0	39.669898
1.5039422	39.143141
3.1538379	38.548562
4.3976393	38.256139
5.5200093	37.876428999999995
6.5044496	37.722995
7.5408192	37.709914999999995
8.4697514	37.640415
9.439911799999999	37.296288999999994
11.972036	36.85681699999999
14.319524999999999	36.54660299999999
16.113113	36.44319899999999
18.460601999999998	36.18468399999999
21.097945	35.84694599999999
22.614849	35.88587599999999
23.920493999999998	35.95704599999999
25.661327999999997	35.59010699999999
27.296657999999997	35.40914899999999
28.032724999999996	35.388318999999996
29.280927999999996	35.462528999999996
30.435434999999995	36.236391999999995
31.305852999999995	37.73576299999999
31.886131999999996	39.080029999999994
32.255401	40.295038999999996
33.046687999999996	41.04472199999999
33.732471	41.30323599999999
34.339127	41.639301999999994
34.787521999999996	41.716851999999996
35.578812	41.561744
38.295568	41.535903999999995
40.379297	41.380796999999994
42.410269	41.17398599999999
43.840351	41.05446299999999
45.217144	40.95912299999999
46.645041	40.84765899999999
48.542203	40.68281699999999
49.858546000000004	40.55523399999999
51.608721	40.41153499999999
53.18085	40.147999999999996
54.891193	39.960657
56.310573	39.781371
58.541033	39.524532
61.137434999999996	39.338564
63.14203	39.209309
64.170705	39.286859
65.621402	39.441966
66.808334	39.441966
67.614189	39.469506
68.489547	39.495346000000005
69.57015	39.58263600000001
70.871107	39.652136000000006
72.09898299999999	39.81363
73.903556	40.114112000000006
75.32787499999999	40.346771000000004
76.646689	40.450178
78.232607	40.645856
79.088326	40.8402
80.146057	41.086971000000005
81.764691	41.472772000000006
83.459669	41.89781000000001
84.902468	42.104656000000006
85.74651	42.311466
86.458669	42.647532000000005
87.490923	43.212912
88.61905499999999	43.993469000000005
89.47408099999998	44.321478000000006
90.12497299999998	44.69312800000001
91.11435199999998	45.33165900000001
93.4	47.08284800000001
