0	24.48146
2.4680785	23.603775
4.9125793	22.70237
6.8730209	22.10934
9.0512891	21.468868
10.866513	21.11305
14.714787	20.520020000000002
17.18349	20.282808000000003
19.627992	20.140481
21.878868999999998	19.903269
24.541196999999997	19.808389000000002
27.367256999999995	19.900579
28.795232999999996	20.256397
29.569728999999995	20.754542
30.702025999999996	24.429364
30.204693	24.457754
29.623821999999997	24.1731
28.752514999999995	24.007052
27.208956999999995	23.749618
25.766291999999993	23.701268000000002
24.480543999999995	23.775018000000003
22.955900999999994	23.888447000000003
21.346403999999993	23.959607000000002
16.248185999999993	24.587884000000003
13.926076999999992	24.794782
10.488147999999992	25.415478
8.799340999999991	25.622377
5.753457599999991	26.3613
3.3504164999999912	27.412999
0	28.911118
