0	52.277546
2.348316	51.454037
4.8893092	50.630527
7.4303022	49.990021
10.522354	49.532517
14.257308	49.044512
18.604549	48.678509
23.013019	48.404004
26.625515	48.282004
32.625933	48.099003
32.411633	45.201471000000005
29.564494000000003	45.109971
26.349986000000005	45.201471000000005
22.615032000000006	45.35397100000001
18.665779000000008	45.59797300000001
14.471609000000008	45.99447700000001
10.430511000000008	46.54348200000001
7.277229800000008	46.90948500000001
4.613779700000007	47.61099300000001
2.0421723000000074	48.373501000000005
0	49.258010000000006

