0	7.5954549
2.2801554	7.4880929
5.741702	7.3592585
8.2253789	7.4112129
13.475411	7.4666195
16.279701	7.4022015
19.663313	7.3608165
23.093166	7.3608165
26.349933   7.5115395
29.05718	7.5963412
33.382728	7.681986200000001
36.572272	7.7033982000000005
38.975353999999996	7.639164200000001
40.61381899999999	7.5535192
42.711054999999995	7.5106962
44.43690599999999	7.5535192
45.17967599999999	7.5321072000000004
46.752601999999996	7.4678732000000005
47.539066	7.4892852
48.762454	7.5535192
49.527069999999995	7.4678742
51.20922899999999	7.4036412
52.23599899999999	7.4892862000000004
53.41569499999999	7.4892862000000004
54.18031099999999	7.4036412
54.79200399999999	7.4464632
55.665851999999994	7.55352
56.823702	7.4036406999999995
58.156318999999996	7.4036406999999995
58.920938	7.360817699999999
61.411404	7.4036406999999995
62.678484	7.360817699999999
65.999104	7.5106969999999995
67.440955	7.382229099999999
68.227419	7.339407099999999
69.603729	7.382229099999999
72.02865800000001	7.339407099999999
75.087125	7.467874999999999
76.419743	7.360818299999999
77.621284	7.4464633
80.439445	7.360818299999999
83.19206600000001	7.275173299999999
93.4	7.2965852999999985
