0	36.092608
1.7645574	35.474568
2.8612376	35.165548
4.5748003	34.802787
6.2472378	34.359411
6.8092863999999995	34.305671000000004
7.7688817	33.956344
10.702501999999999	33.324871
12.477930999999998	33.039598000000005
14.076189999999999	32.950928000000005
16.006162	32.80314800000001
17.18224	32.59626000000001
19.323301999999998	32.41892700000001
20.981872	32.27114900000001
23.24356	32.27114900000001
25.565557	32.00515000000001
28.309735999999997	31.85737200000001
29.546124999999996	31.94604200000001
30.670812999999995	32.39685300000001
31.688211999999996	32.91843800000001
32.768221	33.60877100000001
33.535185	34.52921700000001
34.536933	35.95590500000001
34.9752	37.09112100000001
35.804772	37.53600200000001
36.556081999999996	37.90417900000001
37.589133999999994	37.90417900000001
41.18916899999999	37.67406800000001
43.78745299999999	37.45929800000001
45.00833399999999	37.38259800000001
47.10574199999999	37.21385000000001
49.938810999999994	36.95305900000001
53.069275999999995	36.63090200000001
55.66213199999999	36.33944200000001
58.12310699999999	36.118344000000015
60.07137999999999	35.93744500000002
62.51184699999999	35.79674400000002
63.926906999999986	35.897244000000015
65.58806699999998	35.93744400000001
67.08515799999998	36.07814500000001
69.32054599999998	36.138435000000015
71.16514799999997	36.15040500000001
72.95099399999998	36.37317100000001
76.08434099999998	36.89825900000001
78.94169099999998	37.32787800000001
81.73410299999998	37.99617300000001
84.73854899999998	38.75941700000001
86.13824499999998	39.184033000000014
87.50461699999998	39.771960000000014
89.73746399999999	40.719180000000016
92.23692399999999	41.993026000000015
93.4	42.678944000000016
