80.089895	53.5
78.865094	52.661579
77.30407699999999	52.087351000000005
75.574946	51.58489900000001
73.125349	51.15422900000001
70.315514	50.73033500000001
68.200773	50.54299200000001
65.571294	50.28116200000001
62.540279	50.128113000000006
59.676567	50.005770000000005
58.355706	50.005770000000005
55.140589999999996	50.173770000000005
52.261005999999995	50.32968700000001
49.256226	50.610335000000006
47.002638999999995	50.890984
45.50024799999999	51.109266000000005
42.993275999999994	51.43003300000001
40.456605999999994	51.538033000000006
36.510673	51.66763400000001
33.41029399999999	51.68922400000001
33.540382	53.5

