1.0	28217.63911674137	-3065.4624962515168
2.0	27653.051375914267	-2638.4945912686558
3.0	27263.60527797553	-2342.4147633478865
4.0	27370.225703418026	-2353.9472244683843
5.0	27522.88126790976	-2335.316149998298
6.0	27544.4695461425	-2509.560695492283
7.0	27713.20397465778	-2640.997370063557
8.0	27764.969905112044	-2591.0528893185133
9.0	27875.216837154887	-2759.0637848627343
10.0	28030.714743637585	-2395.58186013868
11.0	28036.82049126377	-2879.9685479270024
12.0	28133.186904924863	-3001.889931293026
13.0	27314.394945959808	-2385.5880449470446
14.0	27435.22410303845	-2467.0191437390004
15.0	27487.90081492574	-2507.8758528459985
16.0	28324.007113605778	-3147.8711018113136
17.0	27667.439276221787	-2511.108633133202
18.0	27814.67587269902	-2756.704593696444
19.0	27975.58411196727	-2876.712837968882
20.0	28489.568551997887	-3103.2248470634295
21.0	28708.246325131302	-3039.872937979772
22.0	28989.402499524334	-2990.2845222447127
23.0	29297.084345162333	-2982.237473857129
24.0	29600.64632363852	-2982.0180576563507
25.0	29901.97837817065	-2980.493113218865
26.0	30203.217279570876	-2977.2193245861326
27.0	30505.05132375645	-2973.3424038475678
28.0	30807.87405408444	-2971.766096277987
29.0	31112.780795823855	-2973.510983186618
30.0	31418.586747044053	-2979.166453996244
31.0	31722.226733042324	-2987.5091248435033
32.0	32023.95233617231	-2996.048340207681
33.0	32325.32312179526	-3004.7783161311672
34.0	32626.738159174318	-3013.4827296825692
35.0	32928.09556292784	-3021.369145967608
36.0	33229.50728891638	-3028.474461089012
37.0	33531.151762284164	-3035.216298519738
38.0	35192.40360908684	-3167.845370829257
39.0	36703.30402990762	-3198.4180444994613
40.0	36851.5948357207	-3095.0094787223097
41.0	37152.870752983894	-3099.583944599874
42.0	37454.29964721267	-3103.385734645691
43.0	37755.800765254164	-3106.5002156421433
44.0	38057.43504357787	-3109.0189098712617
45.0	38359.20762706659	-3111.0099984241992
46.0	38661.038953894305	-3112.5258777462172
47.0	38962.875140128075	-3113.7747045772267
48.0	39724.4920560956	-3222.503597522473
49.0	39868.94449010438	-3116.068252459347
50.0	44907.66256509543	-3248.7134248292114
51.0	44921.73092421136	-2882.5425568900396
52.0	44774.93691371996	-2770.7047546404888
53.0	44900.555783445925	-2507.08443173019
54.0	42174.075356579815	-2483.043958210186
