1.0	11496.862758656296	-2.767723185314915
2.0	11502.504730653302	-6.807141303055093
3.0	11504.301927101063	-10.876268687491828
4.0	11506.101613173281	-14.977337218516814
5.0	11507.915241718967	-19.09572146768601
6.0	11509.719847131264	-23.20825044779809
7.0	11511.534455416753	-27.32810962160586
8.0	11513.34906239949	-31.447979410940594
9.0	11515.16366319947	-35.5678487267187
10.0	11516.978257324132	-39.687716460067584
11.0	11518.783608097028	-43.79982476719922
12.0	11520.598559850989	-47.919591946900276
13.0	11522.413505603245	-52.039358059972784
14.0	11524.22844535189	-56.15912310777597
15.0	11526.043379095527	-60.278887090013654
16.0	11527.849967868502	-64.3900516134267
17.0	11529.66534703134	-68.5096793817243
18.0	11531.480721404965	-72.62930660044259
19.0	11533.296090987636	-76.74893326223906
20.0	11535.111455778162	-80.86855935879021
21.0	11536.926815775892	-84.98818488084906
22.0	11538.74217098073	-89.10780981829618
23.0	11540.55200292374	-93.21722388743092
24.0	11542.36792221372	-97.3366656975423
25.0	11544.18383862524	-101.45610729874367
26.0	11545.999752158665	-105.57554868175993
27.0	11547.815662814748	-109.6949898369519
28.0	11549.631570594633	-113.81443075434787
29.0	11551.447475499854	-117.93387142366839
30.0	11553.26337753234	-122.05331183434468
31.0	11555.079276694392	-126.17275197555067
32.0	11556.895172988707	-130.29219183621794
33.0	11558.711066418356	-134.41163140506305
34.0	11560.526032602525	-138.5432090677584
35.0	11562.341061376217	-142.66221815204105
36.0	11564.156622383212	-146.78244646605572
37.0	11565.971924266158	-150.90210182912588
38.0	11567.787204446393	-155.02171823340652
39.0	11569.602478784787	-159.1413312506688
40.0	11571.417748348977	-163.26094323476346
41.0	11573.22953136105	-167.3923031385876
42.0	11575.0440759114	-171.5115062989568
43.0	11572.3624508769	-175.4945204998953
44.0	11574.167082159707	-179.6149882265385
45.0	11575.971465229033	-183.7349221571211
46.0	11577.775820965564	-187.85481765837255
47.0	11579.58016414818	-191.97470770518325
48.0	11581.384495795739	-196.09459445562115
49.0	11583.188816010066	-200.21447801362874
50.0	11584.98716712855	-204.34499550380337
51.0	11586.785311136942	-208.4760352522128
52.0	11588.589017386761	-212.59653891845323
53.0	11590.392510832427	-216.7165895004376
54.0	11592.195978471238	-220.8366056673582
55.0	11593.999432831393	-224.95661528399236
56.0	11595.802874794244	-229.07662016913613
57.0	11597.606304465051	-233.19662040571907
58.0	11599.40972189811	-237.31661596132446
59.0	11601.213127145105	-241.43660679624074
60.0	11603.009220204816	-245.56665377633988
61.0	11604.804829377876	-249.69638280754182
62.0	11606.60756537378	-253.816440940325
63.0	11608.41045776396	-257.9368844519441
64.0	11610.213339556853	-262.0573296651729
65.0	11612.01803068268	-266.18187324173664
66.0	11613.829985791512	-270.32983931770804
67.0	11622.215594432326	-278.66652854757353
68.0	11619.240272543015	-282.68023600315814
69.0	11621.031202873884	-286.7815834050715
70.0	11622.832054891254	-290.89773585683434
71.0	11624.634390961664	-295.01714096073164
72.0	11626.436949699062	-299.13705031385786
73.0	11628.23044554051	-303.2655820079193
74.0	11630.023792886228	-307.3943834966355
