1.0	11733.186761916053	-549.2708756727379
2.0	11736.149851644426	-554.1543371336744
3.0	11738.807070516179	-559.5936111555917
4.0	11741.423362721622	-565.0329930067063
5.0	11744.06490465719	-570.4611419648924
6.0	11746.67261191131	-575.8760271597456
7.0	11749.671141895442	-577.7649198309238
8.0	11752.299981510741	-583.1727161643734
9.0	11754.937060752001	-588.570118511159
10.0	11757.58913383558	-593.9638104637262
11.0	11760.252672818346	-599.3521241699569
12.0	11762.930961923075	-604.7168005429322
13.0	11765.630871743306	-610.0615259999166
14.0	11768.341152203751	-615.4091758948192
15.0	11771.066110892498	-620.7517502587159
16.0	11773.801656334588	-626.0887506450812
17.0	11776.547229459562	-631.4133867943718
18.0	11779.286627274154	-636.6813887114432
19.0	11798.471594347613	-677.5208730662746
20.0	11841.641265720553	-756.728427906911
21.0	11847.508395567806	-767.2338973006927
22.0	11853.39723013199	-777.7110392505477
23.0	11955.467890850376	-947.900008078198
24.0	12135.145546338048	-1196.3452039223196
25.0	12142.52730018479	-1205.843720802424
26.0	12179.667317692103	-1253.096611454728
27.0	12255.535607077612	-1347.0077806759434
28.0	12259.43299001189	-1351.620714724598
29.0	12268.684163756887	-1351.995589557608
30.0	12274.604158799993	-1351.184186276313
31.0	12192.297027440218	-1256.2772885625009
32.0	12266.596955233892	-1342.3513515709312
33.0	12270.643794683574	-1346.684472684167
34.0	11791.348617883903	-646.4187757187302
35.0	11794.159614546785	-651.7064842927924
36.0	11742.13954200389	-550.906588149273
37.0	11796.980700886945	-656.9957227598942
38.0	11744.757946725273	-556.043120465017
39.0	11799.811967073472	-662.2876471168594
40.0	11747.443239802058	-561.4006161452927
41.0	11802.659117582261	-667.6037534629764
42.0	11750.161695265948	-566.7709725363669
43.0	11805.448606292453	-672.9817900690576
44.0	11752.842923984907	-572.1296507594379
45.0	11811.165493386608	-683.4171249663082
46.0	11755.538078524592	-577.4882351329264
47.0	11814.018381865817	-688.6846070331707
48.0	11758.238705459431	-582.8426213077996
49.0	11816.876898540255	-693.9529826028914
50.0	11760.947770190556	-588.1878102393518
51.0	11819.739312826445	-699.2197433173334
52.0	11763.668962825139	-593.5355668829187
53.0	11822.606198127694	-704.4827089056408
54.0	11766.39489982315	-598.8724055334092
55.0	11825.480918708092	-709.7428502258476
56.0	11769.136204537486	-604.1937423841899
57.0	11828.361148302472	-715.0006269706338
58.0	11771.888950331027	-609.5077795433866
59.0	11831.243554379957	-720.2575905204576
60.0	11774.645732926287	-614.8293048402321
61.0	11834.12711652925	-725.513436574869
62.0	11777.41818339341	-620.1356472118472
63.0	11837.014792156697	-730.7649104814376
64.0	11780.190341690866	-625.4487902613083
65.0	11839.910254918706	-736.0139098059991
66.0	11782.97763255723	-630.740276871359
67.0	11842.815193156988	-741.268133449273
68.0	11785.748333046356	-635.9943769699656
69.0	11845.734750393036	-746.5503795888935
70.0	11788.563299746495	-641.1564993889959
71.0	11848.596940729747	-751.8988608723988
72.0	11782.049153452434	-641.8224910335308
73.0	11854.42447921843	-762.3857379336705
74.0	11784.483271196616	-650.7983342882592
75.0	11787.266690634198	-656.1207378783612
76.0	11860.26518891807	-772.8492325505248
77.0	11790.062818320837	-661.4431725596919
78.0	11792.871788413979	-666.7669751283431
79.0	11866.13040057377	-783.1676268332585
80.0	11796.02869733345	-668.222644072758
81.0	11869.063778313583	-788.3875080912052
82.0	11808.335433493805	-678.1690018878227
83.0	11801.641742139793	-678.9611775374187
84.0	11872.007307837901	-793.6088100779825
85.0	11804.161768599124	-688.0108487761723
86.0	11874.95477123651	-798.829261248125
87.0	11807.004943345659	-693.3036892823466
88.0	11877.90447769822	-804.048871589103
89.0	11809.856113414031	-698.5961287118768
90.0	11880.859546058522	-809.2632842910751
91.0	11812.713543799915	-703.8857448085206
92.0	11883.82312156356	-814.4729683083007
93.0	11815.577806370638	-709.1704493779152
94.0	11886.797263830647	-819.678887733737
95.0	11818.452111604493	-714.4510247032916
96.0	11889.777850332614	-824.8795884087937
97.0	11821.334126116491	-719.7280122148053
98.0	11892.761784681	-830.0626444571149
99.0	11824.220445262205	-725.0029254488439
100.0	11895.750059378472	-835.2576835829136
101.0	11827.110095020415	-730.2756379122025
102.0	11898.74705001148	-840.4488875633324
103.0	11830.006009139093	-735.5429452807456
104.0	11901.756840596694	-845.6355607645925
105.0	11832.91170135564	-740.8065474100537
106.0	11904.774478507128	-850.8147645626091
107.0	11835.828869639516	-746.074247078748
108.0	11907.797162251301	-855.9910340701886
109.0	11839.039594208109	-747.4174039195377
110.0	11851.56838886408	-757.0696222375317
111.0	11910.8227075752	-861.147889243383
112.0	11844.866516311462	-758.0950172478719
113.0	11913.859660610624	-866.3154658952121
114.0	11857.402858712572	-767.5437475948405
115.0	11916.910274932248	-871.4784838099418
116.0	11850.73132196682	-768.5884455461643
117.0	11919.96883537039	-876.6333039979709
118.0	11863.227791532658	-777.9712676938138
119.0	11923.035569794874	-881.7848735672178
120.0	11856.588965949646	-779.017812744046
121.0	11926.104529261427	-886.9157133980834
122.0	11859.318519794651	-788.0385550694336
123.0	11929.188712922252	-892.0549291280545
124.0	11862.28269414116	-793.2613534792448
125.0	11932.287758483515	-897.1899660453522
126.0	11865.25877231484	-798.4845656033395
127.0	11935.39509705495	-902.3154054560151
128.0	11868.240485930064	-803.7060109038324
129.0	11871.22600004448	-808.9256248741399
130.0	11938.511861591041	-907.437195542303
131.0	11874.218368002666	-814.1391159319822
132.0	11941.63848320387	-912.5518134784585
133.0	11877.220689989661	-819.3470535149655
134.0	11944.774397694122	-917.656969156766
135.0	11880.234886909304	-824.5503388641331
136.0	11947.929594313586	-922.7628833813047
137.0	11883.256815776062	-829.747660210183
138.0	11951.105739997329	-927.8631410303979
139.0	11886.283282276383	-834.9266004390525
140.0	11954.295641885305	-932.9627335799249
141.0	11889.315159297106	-840.1167582606182
142.0	11957.516628339754	-938.087592597169
143.0	11892.356822207963	-845.3024929324689
144.0	11960.872264298696	-943.2324965625958
145.0	11895.412176718964	-850.4829801858392
146.0	11898.476265557707	-855.6554491827792
147.0	11967.13962362518	-953.2327261436791
148.0	11901.546209297849	-860.8244795435893
149.0	11904.619668479116	-865.9735034805734
150.0	11970.373602704984	-958.2729646545591
151.0	11907.705232476495	-871.1329061545621
152.0	11973.624269733145	-963.3096038657644
153.0	11910.804933514859	-876.2872099135983
154.0	11976.888031873224	-968.336945629725
155.0	11913.913053249593	-881.4329438724662
156.0	11980.168837004867	-973.357411843655
157.0	11917.029788022148	-886.5751789996126
158.0	11983.462273842239	-978.3661302512978
159.0	11920.14899435445	-891.6962858158628
160.0	11986.77056419018	-983.3674634420021
161.0	11923.283720995714	-896.8256262474855
162.0	11990.093583328375	-988.359406908109
163.0	11926.43340583021	-901.9504898776305
164.0	11993.429534372654	-993.3406264048527
165.0	11929.591462468054	-907.0656004955463
166.0	11932.758994069294	-912.1770317671459
167.0	11996.782667403606	-998.3143819494007
168.0	11935.93623592532	-917.2811136564673
169.0	12000.14912026022	-1003.2749122770233
170.0	11939.122658542341	-922.3757839594806
171.0	12003.530669564128	-1008.2269077901234
172.0	11942.328095620906	-927.4711848715875
173.0	12006.927513840883	-1013.1690382573424
174.0	11945.554174422714	-932.5610065721763
175.0	12010.33761764629	-1018.0992054628515
176.0	11948.793662494536	-937.6503484171253
177.0	12013.764644446237	-1023.0218447835979
178.0	11952.06371026626	-942.7650288108061
179.0	12017.203527955871	-1027.9339722597463
180.0	11963.939770538816	-948.2305082051138
181.0	12020.652818895942	-1032.8393047504157
182.0	11958.583317440616	-952.8883493903977
183.0	12024.115163819113	-1037.7355452885556
184.0	11961.8304017453	-957.8812164517012
185.0	12027.589647505272	-1042.6198724037663
186.0	11965.110872923504	-962.9125132946141
187.0	12031.080798415309	-1047.4969382536294
188.0	11968.407148328202	-967.9405631409326
189.0	12034.583156425178	-1052.363981945934
190.0	11971.715594474304	-972.9597711090682
191.0	12038.093810648405	-1057.2243909641018
192.0	11975.040208912693	-977.9727978150477
193.0	12041.613735949652	-1062.0774428832842
194.0	11978.376316237773	-982.9745380156255
195.0	12045.143989259437	-1066.9205035493603
196.0	11981.726050387922	-987.9693842843491
197.0	12048.692256830249	-1071.756583227949
198.0	11985.089382941993	-992.9556385361589
199.0	12052.252024170704	-1076.5840748894907
200.0	11988.464322495585	-997.9318382498199
201.0	12055.814970942149	-1081.4061794900724
202.0	11991.85521506912	-1002.9016065285117
203.0	12059.381335934457	-1086.2228975815872
204.0	11995.257785302858	-1007.8590262816966
205.0	12062.955642458435	-1091.0324537861989
206.0	11998.67355810733	-1012.8087979358884
207.0	12066.548030793949	-1095.8353986446289
208.0	12002.102969477955	-1017.7500064042415
209.0	12070.151777920937	-1100.6303669481715
210.0	12005.54380017062	-1022.6802756470046
211.0	12073.758234318644	-1105.42000766078
212.0	12008.999874017909	-1027.604259027848
213.0	12077.36652508853	-1110.2056985474926
214.0	12012.466124888428	-1032.518961451607
215.0	12080.980187792205	-1114.986564046264
216.0	12015.940912389655	-1037.4278137264375
217.0	12084.606283373358	-1119.7622195247122
218.0	12019.427148028415	-1042.3288828514603
219.0	12088.24121978245	-1124.5309694585187
220.0	12022.923785370856	-1047.2191510439725
221.0	12091.881405692258	-1129.2942766897431
222.0	12026.435417031395	-1052.1033455399113
223.0	12095.526880970903	-1134.053980491205
224.0	12029.956660301272	-1056.9788029755625
225.0	12099.177057531146	-1138.808273598287
226.0	12033.484411023303	-1061.8486285312035
227.0	12102.834330385465	-1143.5588942175718
228.0	12037.019847754915	-1066.7123699755468
229.0	12106.49710461787	-1148.3051193571252
230.0	12040.563947076289	-1071.5672707860595
231.0	12110.163788839991	-1153.0476062208681
232.0	12044.124421407547	-1076.4163640771758
233.0	12113.835072965101	-1157.787483999017
234.0	12047.694814362783	-1081.258110771699
235.0	12117.510305749565	-1162.5228179169815
236.0	12051.266700771397	-1086.0955572248474
237.0	12121.192713293322	-1167.2546590777986
238.0	12054.840465464325	-1090.9288897723598
239.0	12124.882236048963	-1171.981618468153
240.0	12058.420575560544	-1095.7562458067343
241.0	12128.577022367506	-1176.7047587439076
242.0	12062.017158678847	-1100.578146795078
243.0	12132.28215253142	-1181.4354636543007
244.0	12065.623567621362	-1105.393318021879
245.0	12136.028790867475	-1186.2030571636644
246.0	12069.231062116136	-1110.2042761328905
247.0	12139.896065227724	-1190.9863746967355
248.0	12072.838952629669	-1115.012634114337
249.0	12147.328265629427	-1200.4003389583322
250.0	12076.450602480674	-1119.8172739576023
251.0	12080.073029803736	-1124.6177434941628
252.0	12154.583974257761	-1209.6576968369961
253.0	12083.702873876939	-1129.412643458838
254.0	12158.315973486155	-1214.3375410921155
255.0	12087.336412462633	-1134.2032531353427
256.0	12162.064243933046	-1219.017885026142
257.0	12090.973815388403	-1138.9915722078904
258.0	12165.819686317778	-1223.6918563880529
259.0	12094.614344803196	-1143.7755860022155
260.0	12169.57884101107	-1228.3628411343905
261.0	12098.260354777121	-1148.5569474729227
262.0	12173.343653541646	-1233.0308687402776
263.0	12101.910573536696	-1153.335130323797
264.0	12177.12593923638	-1237.7036658968768
265.0	12105.563542308815	-1158.110521462789
266.0	12180.952641144331	-1242.4068471008356
