1.0	26603.421760972346	-1572.2398753690804
2.0	26209.931858563523	-690.1231843003869
3.0	26355.120824003356	-779.9791594584239
4.0	26560.053168201095	-697.5622069378834
5.0	26641.587215627045	-1628.3675490436074
6.0	26405.116333169237	-1159.0476680575905
7.0	26543.983459319465	-1464.6621432624859
8.0	27214.285758350994	-1585.1259467172804
9.0	27329.298878333328	-1484.5111146783038
10.0	28205.978249264503	-1491.0403819489381
11.0	28429.03617744602	-1325.3031000380392
12.0	28863.221379628216	-1331.6777271820922
13.0	29285.44929988355	-1329.9537782658192
14.0	29718.82310168528	-1313.1846276791964
15.0	30167.743136860507	-1314.5891505852069
16.0	30619.774924991463	-1317.2222522012187
17.0	31071.970487510607	-1321.284571414403
18.0	31523.309220924784	-1326.10748149621
19.0	31971.19304898329	-1333.1452147736752
20.0	36259.917874646075	-1550.231823631432
21.0	36492.43441376497	-1380.6825564619085
22.0	36942.80005352298	-1382.3351630247687
23.0	37394.41551396611	-1384.8444043770062
24.0	37847.97283756906	-1387.1132733184334
25.0	38309.67586922485	-1388.863276048105
26.0	44850.46365021836	-1589.245438775748
27.0	44637.276150136626	-1403.5548850111252
28.0	44843.743062951624	-868.1295107871264
29.0	41027.718536161476	-846.4220239297406
30.0	39117.210981049924	-838.2160507288736
31.0	43834.41459383434	-857.6247948184218
32.0	26998.672218765725	-718.7749184389127
33.0	33051.589400140605	-806.4783571318652
34.0	26751.34941690219	-1600.501037498363
35.0	33518.238056793554	-808.9637643439738
36.0	27427.400352598153	-736.0899822070106
37.0	27876.678544256818	-735.5957341398889
38.0	33985.393670947575	-811.554010167221
39.0	27618.65323500283	-1442.2016463756306
40.0	34452.62197219366	-814.1220236474427
41.0	28311.322722114335	-803.5014622750145
42.0	34919.8131354892	-816.6330163224667
43.0	28933.660873300363	-987.0809892020288
44.0	35386.6427631426	-819.1154717915186
45.0	29358.09420571597	-795.024215340903
46.0	35851.55738886396	-820.4294563559173
47.0	29818.918243996184	-797.2691144605511
48.0	30282.50441209212	-799.2961407530432
49.0	30746.44203667945	-801.8121807939991
50.0	31210.195742504166	-804.6351087010318
51.0	31673.280824009747	-807.552546324362
52.0	32133.582254649704	-812.3397295751632
53.0	32588.749890120263	-802.4372549488077
54.0	32411.15685084272	-1327.5391017640666
55.0	33095.406913006904	-1503.213438221496
56.0	33307.638398156625	-1327.4528480326717
57.0	33765.93632345309	-1332.118961380387
58.0	34224.815721150575	-1336.7458045013711
59.0	34683.73287543892	-1341.1038942843772
60.0	39592.35423638871	-840.603335969945
61.0	40075.783063386385	-854.5330206432728
62.0	35142.25395431578	-1345.1767587856477
63.0	35598.500538269356	-1347.8713807766028
64.0	40558.638153373635	-844.5647211582597
65.0	36310.32322815277	-836.989977343915
66.0	36772.801118788375	-838.0388821867782
67.0	37236.18237061498	-840.1762316328626
68.0	37699.90930791188	-842.1884222201414
69.0	41495.452969969396	-848.1024011547478
70.0	38165.231854498976	-844.1734034816674
71.0	38637.10394489514	-845.7360845399422
72.0	41962.71674491226	-849.9243197094171
73.0	38786.163374202406	-1381.0575510628169
74.0	39265.92261901649	-1374.044367980592
75.0	42429.92024339854	-851.7838366017944
76.0	39917.83604452744	-1572.0226861234032
77.0	40216.9093445727	-1573.5910967462623
78.0	42897.18685275493	-853.6750720319856
79.0	40686.32394167318	-1563.844220144434
80.0	41141.9634860157	-1565.9181129935432
81.0	43364.98077781224	-855.5299817155802
82.0	41596.25822852679	-1567.8107637528203
83.0	42050.08215733866	-1569.8411410590536
84.0	42503.844123164854	-1571.9058025103498
85.0	42957.67052145053	-1573.9993923971513
86.0	43868.01743923087	-1578.3474653610044
87.0	43412.02463405538	-1576.0543701944632
88.0	44318.04168877313	-860.3977368495358
89.0	44103.439061243786	-1394.9643912567783
90.0	26481.57667658139	-1329.865528737001
91.0	26698.566641546666	-1651.4419978697615
92.0	26316.471500523327	-940.2956539604775
93.0	26848.94005306183	-829.3715416136315
94.0	26441.42533959012	-1025.1518375999888
95.0	26615.240244478715	-1508.6990628864569
96.0	26997.107715408954	-1611.1893643685498
97.0	26508.451588230088	-1225.632233763829
98.0	26563.43819106882	-1381.7576769720717
99.0	26672.259537571703	-1367.4921613755687
100.0	26642.883736842938	-1190.2973483430385
101.0	26700.826146104086	-1456.6876123841175
102.0	27209.057357178983	-1034.2929856889434
103.0	27482.752025453723	-1551.485642714387
104.0	27990.257029706423	-1381.8232072195285
105.0	27545.285924059863	-1222.2101472310121
106.0	28491.189202884852	-981.0661381346687
107.0	28640.29557157932	-1483.4556226386342
108.0	28772.888090690303	-794.6219227552004
109.0	29074.964958608747	-1499.2668451149814
110.0	29206.353114229263	-986.1416331305036
111.0	29509.564275553468	-1480.8098512211902
112.0	29646.449217502068	-971.2111369342247
113.0	29956.946652306837	-1480.3611664302064
114.0	30102.08861273307	-973.4705893605233
115.0	30407.09226693983	-1481.6357714708158
116.0	30560.84159427119	-976.0011827081298
117.0	30857.583741372244	-1484.990144031214
118.0	31019.762113538087	-979.3276776702769
119.0	31307.883247678237	-1489.6439137265695
120.0	31477.830089723237	-983.0555702147982
121.0	31757.507213470963	-1495.0019542763603
122.0	31932.445790723625	-988.7477181030881
123.0	32204.342318063093	-1502.6563742681244
124.0	32828.380380034745	-973.7461083125527
125.0	35814.60073250594	-1532.3191123697027
126.0	36978.08727887089	-1024.9333531789468
127.0	36520.998947553824	-1023.7595718758406
128.0	36708.94935965161	-1552.363676618668
129.0	37158.88600238392	-1555.3520256292222
130.0	37436.42465684926	-1027.0704202264685
131.0	37609.169673009696	-1558.0205605996807
132.0	37896.7033295881	-1029.0551190894319
133.0	38061.050076278574	-1560.504525335383
134.0	38365.12715542621	-1030.5903084233912
135.0	38519.48056206418	-1562.4461205427176
136.0	38848.33547083201	-1022.6204826847558
137.0	40389.3323910512	-1391.3136999275837
138.0	41327.100219686436	-1382.932027316485
139.0	38986.14655225639	-1555.2222259586097
140.0	43164.13304234042	-1389.9735772443698
141.0	27211.742430631402	-843.7264935577696
142.0	27047.33087262828	-1398.2111090372357
143.0	26596.814709505983	-976.5759541568368
144.0	32646.039545546537	-1495.8987807500182
145.0	26828.663065673503	-1641.1255559799256
146.0	27088.375073946267	-1532.990041357185
147.0	27060.881136735985	-1125.5272203559664
148.0	26898.49978077639	-1574.663701604909
149.0	26858.750693348713	-1475.7367479028726
150.0	33289.097735562886	-978.2601447218773
151.0	33548.583847615686	-1508.9521042637634
152.0	27644.06421044504	-858.6339475752574
153.0	27276.07081710723	-1328.7804647091943
154.0	28063.668137641525	-924.0520690556955
155.0	27800.195020546296	-1537.0670557628193
156.0	33754.1311952247	-981.3233247713916
157.0	34002.27022084688	-1514.6263401885683
158.0	27678.62150958991	-1094.9950299569427
159.0	27942.050829693006	-1159.7426805582702
160.0	34219.74429947965	-984.4691110890191
161.0	34456.03331642735	-1519.9669670857486
162.0	34685.39295287614	-987.5356442584233
163.0	34909.76407968783	-1524.861405717411
164.0	35613.616374909536	-992.3005864642664
165.0	35150.64293267993	-990.5166194166574
166.0	35363.13794813826	-1529.3464054728454
167.0	36068.526028774555	-1008.1626190308212
168.0	36046.68520905672	-1364.4814807322707
169.0	32379.144045688987	-981.6199537416924
170.0	32853.65723030729	-1321.2884860913891
171.0	39334.81495118042	-1015.4752611289168
172.0	39447.848604067585	-1557.8598861950106
173.0	39824.61622237173	-1029.7797580574745
174.0	39749.00292221454	-1388.4672014308653
175.0	40322.12932821151	-1031.7286702599479
176.0	40865.776715301305	-1381.2996698791128
177.0	40805.293989841455	-1021.6052005605742
178.0	41273.33799529207	-1023.1304075712205
179.0	41786.60842706073	-1384.526973217864
180.0	41739.5653928977	-1024.6202303650555
181.0	42245.584233445064	-1386.2992713230885
182.0	42205.26185518169	-1026.2891928262607
183.0	42704.562653382156	-1388.1393595747152
184.0	42670.961151879215	-1028.0274721629876
185.0	43137.250875147765	-1029.761144290932
186.0	43605.70780508202	-1031.6983940915266
187.0	43625.8694941325	-1392.0103496169713
188.0	44630.555562869886	-1043.0459192225037
189.0	44089.99790489775	-1034.5536762396405
190.0	44338.2034323859	-1581.3174176552948
191.0	27356.15665328466	-1175.763493600659
192.0	26916.314426663288	-1377.4834783465642
193.0	26925.771490166637	-1121.7415243753578
194.0	26760.898717953238	-1496.5280344953426
195.0	26853.887403272583	-1270.1030377569416
196.0	27120.01349580692	-1294.6163644282217
197.0	26848.768373446208	-1016.7431651887333
198.0	26724.830171697133	-1280.2651277197074
199.0	26676.793214636928	-809.3028179967854
200.0	26694.93785169796	-1075.136899193648
201.0	12378.275630107733	-1444.3012790279106
202.0	20436.082619830046	-1524.9206667102826
203.0	25599.09047907407	-698.4492864806972
204.0	25854.701779858613	-1547.963233020843
205.0	26425.15893275369	-1556.6000074292797
206.0	26381.13002013805	-1388.6546760458714
207.0	12386.34500534462	-1436.8389082622791
208.0	12407.300167890147	-1431.228469558221
209.0	12435.235692795775	-1424.0049347135703
210.0	12472.100583101523	-1415.3663432736423
211.0	12613.34044777829	-1407.655043706558
212.0	12646.304004703607	-1377.2087563634632
213.0	12574.267435191965	-661.6735734162381
214.0	12842.41034723985	-1341.7577335632732
215.0	12824.258696883539	-1261.1359251183683
216.0	13226.310950938132	-1341.190163990723
217.0	13111.270476809148	-1164.4001768244452
218.0	13825.455957323247	-1340.9712009976774
219.0	13681.56743046947	-1156.9738550660757
220.0	14429.389014829752	-1361.2910175680054
221.0	14373.75539735309	-1109.7880130738092
222.0	15030.78516768091	-1385.9982564768052
223.0	14975.29289190729	-1126.4291456451476
224.0	15499.47059882903	-741.3535515640691
225.0	16028.67803754861	-1456.8974898970566
226.0	15831.051643621146	-1436.981460232959
227.0	16229.93803629028	-1457.8513038127828
228.0	16429.484133880193	-1472.588983865511
229.0	16728.2472877703	-1399.087928525961
230.0	16860.164885789647	-653.9865204248953
231.0	17129.84041265906	-1397.6936983344524
232.0	17430.668538490965	-1470.0432474242577
233.0	17333.13509088427	-1245.7815616552464
234.0	17615.146990709753	-739.741700084231
235.0	18031.724341077348	-1482.3491722523395
236.0	17935.765836592123	-1256.0945915689026
237.0	18217.775620673954	-743.659970596318
238.0	18632.616053965558	-1492.0015974327052
239.0	18535.88665842217	-1264.5384458261378
240.0	18820.37339622668	-747.9966295992126
241.0	19233.857988615662	-1501.5196886577696
242.0	19137.346992122006	-1273.816289116001
243.0	19422.914680428148	-753.1658394478858
244.0	19835.091242062354	-1513.1662126647109
245.0	19739.09381434099	-1286.1870445433372
246.0	26031.724768763495	-777.3861228623902
247.0	20336.149191382967	-1303.4802232827253
248.0	20627.528468235756	-761.4880558130234
249.0	21036.93232341067	-1535.1392621743107
250.0	20940.383201434364	-1307.9267674861833
251.0	21230.909775420118	-770.0670080286191
252.0	21637.718240994564	-1542.213264225551
253.0	21532.35343490062	-772.6838192805398
254.0	21833.401301339894	-774.4526940322643
255.0	22238.568468104135	-1546.3741558076642
256.0	22134.830333999224	-775.7184309267077
257.0	22436.458803745114	-777.0997186411261
258.0	22839.611097732526	-1548.1583058276149
259.0	22740.486150482826	-779.0550837197837
260.0	23044.29277750971	-779.4399807923761
261.0	23440.688862053965	-1548.6735999916698
262.0	23345.96038396491	-780.388638331121
263.0	23647.38494304553	-781.5126310554375
264.0	24041.878518130925	-1549.144453306191
265.0	23948.80325202958	-782.4351653410314
266.0	24250.47333028447	-782.5178886466714
267.0	24643.12571451942	-1549.362778947954
268.0	24551.840390974645	-783.4020709079954
269.0	24853.204919729284	-784.4685017524984
270.0	25447.2898620307	-788.6136892011145
271.0	26149.41936688276	-1022.0514944713501
272.0	26265.697101401467	-1240.9887794988708
273.0	25982.63992090293	-1460.094459363725
274.0	26536.215924010696	-1594.6869956307758
275.0	26256.418600583234	-1569.804541319985
276.0	26493.923304478478	-1528.0539570504125
277.0	11748.022530573906	-551.27045264537
278.0	12286.752448632671	-1354.4429790220272
279.0	12305.742630346174	-1367.4376935613616
280.0	12337.961070295272	-1408.9994814175998
281.0	12358.732831949497	-1430.5297259317224
282.0	12348.323583377627	-1419.796656787914
283.0	12369.081931271581	-1441.1891316518015
284.0	11754.266640905755	-554.7011181965709
285.0	11761.37807884841	-551.3350696448689
286.0	11768.829341747134	-588.1382152138194
287.0	11783.641441289585	-605.7085410460644
288.0	11829.387809033056	-557.9031562926135
289.0	11796.623902751431	-641.1961600835106
290.0	11845.645458943758	-570.0596969540496
291.0	11833.965051831188	-660.0925580785339
292.0	11824.996483601084	-693.9669223363509
293.0	12296.89106319265	-1365.442630322008
294.0	11840.246484281308	-711.2095971495146
295.0	11847.465682632404	-724.326921556158
296.0	11854.735242813678	-737.4208893495376
297.0	11890.790904670612	-717.4191639474963
298.0	11869.248821857705	-763.5809189276911
299.0	11883.114289723728	-798.7533969321279
300.0	11890.483827397484	-811.7711603533189
301.0	11920.447969310306	-863.633002548187
302.0	11912.9034371905	-850.7139998003317
303.0	11936.2729771197	-880.3133655803655
304.0	11951.727402691155	-905.8781638150558
305.0	11958.002756819942	-880.4576292331409
306.0	11983.219749092175	-965.5200858665361
307.0	11998.520543383702	-943.3706149779943
308.0	11943.469140256244	-902.1580166962158
309.0	12016.56451972034	-1006.084545119444
310.0	11905.359675231697	-837.7684762873414
311.0	12033.807737609923	-1039.6069474302926
312.0	12384.823906000054	-640.39347819167
313.0	12069.140691393286	-1087.8888415615813
314.0	11875.765700765847	-785.6880333710028
315.0	12087.150986883518	-1111.834079549858
316.0	12078.135127253954	-1099.884115556374
317.0	12104.832136764237	-1126.5134427851729
318.0	12113.989511153579	-1138.3828976107634
319.0	12123.151453141994	-1150.2343433060657
320.0	12141.55161505479	-1173.754917647311
321.0	12150.847045767952	-1185.516398030619
322.0	12160.171773690514	-1197.1931014151644
323.0	12178.884960548297	-1220.5004991154372
324.0	12236.154330020283	-1289.496504543785
325.0	12255.706424437793	-1312.0727973715377
326.0	11775.66813531881	-601.4334031710761
327.0	11803.661518200699	-654.3926642911879
328.0	11832.195517296546	-707.0755397071874
329.0	11897.90610032359	-824.753686141858
330.0	11928.053928672854	-876.5068233804959
331.0	11959.257710853975	-927.5718353011571
332.0	11762.561638595258	-573.9979944534249
333.0	12327.61496661696	-1398.161075896978
334.0	12042.522163145766	-1051.7450595961784
335.0	11975.27824067197	-952.9439343622029
336.0	11991.446230227315	-977.9890521938136
337.0	11782.771664634429	-574.5037362749869
338.0	12025.1525844012	-1027.390004866393
339.0	12008.115801333797	-1002.8119011436335
340.0	12132.896202761303	-1171.0478338001437
341.0	12096.20735785173	-1123.703069191387
342.0	12060.154686394462	-1075.908446221544
343.0	11789.608769840539	-627.9495292567534
344.0	12317.320877990554	-1387.3062812403234
345.0	12227.405805531627	-1287.1230971319467
346.0	11810.751966692222	-667.5753349898105
347.0	12266.709113462928	-1332.2417181060966
348.0	12246.932006661344	-1309.7954602145007
349.0	12208.11259793934	-1264.2460598641853
350.0	12170.191088662335	-1217.924042994805
351.0	11888.496219174931	-576.9673889091691
352.0	12276.74770085809	-1343.3694429161242
353.0	11861.140930918249	-759.5398296750064
354.0	12019.257073444673	-595.0764192103828
355.0	11967.427381879215	-940.1477120974405
356.0	12051.345953169026	-1063.7956894652204
357.0	12548.88150486447	-1417.0958449474047
358.0	16627.798927227337	-1466.4300730753685
359.0	12790.392467143252	-1385.8730697123735
360.0	13054.585376887486	-1361.257924625048
361.0	13420.746917221099	-1340.7589976270447
362.0	13625.14704830084	-1356.3325915582714
363.0	14027.163808980991	-1349.1079423375857
364.0	14229.514639147537	-1350.814259396145
365.0	14629.458337733535	-1373.0285821249406
366.0	14830.802984391374	-1377.148650437641
367.0	15232.927880596822	-1383.7058632471947
368.0	15429.954862605271	-1417.47295939448
369.0	15630.904382362833	-1425.6778207296456
370.0	15808.625406086254	-732.1473590392944
371.0	16104.965178148044	-927.7559422716859
372.0	16245.628765389616	-1180.5897202302742
373.0	17028.892196247074	-1465.122586012151
374.0	17229.801893162858	-1466.8846728359756
375.0	17630.998871860185	-1473.9787982764155
376.0	17831.516409722826	-1478.284868550516
377.0	18231.919201601184	-1485.9143260941603
378.0	18432.281971042798	-1488.9000556569629
379.0	18832.975166981665	-1495.0587045786604
380.0	19033.40804975856	-1497.9597992576553
381.0	19434.25801389287	-1505.236292706453
382.0	19634.74895501896	-1509.0948762317223
383.0	20035.405080952358	-1517.0102501225626
384.0	20235.80968672303	-1521.0825792993294
385.0	20636.343825427706	-1528.778753857534
386.0	20836.694571597178	-1532.0323980843561
387.0	21237.18331035429	-1537.8656915072415
388.0	21437.443661241992	-1540.2150301778754
389.0	21838.004997906344	-1543.8904841898138
390.0	22038.30014210695	-1545.2742171570835
391.0	22438.957693436678	-1547.2540471290715
392.0	22639.261401534026	-1547.652441695459
393.0	23039.961428505896	-1548.5216582089615
394.0	23240.301838220912	-1548.5283284799764
395.0	23641.08892432122	-1549.001922976294
396.0	23841.48126238083	-1549.0673872461496
397.0	24242.28366687575	-1549.2269197692212
398.0	24442.7140644038	-1549.1368532028835
399.0	24843.573196553585	-1549.6675967211793
400.0	25044.048466933036	-1549.6813072780985
401.0	25736.472315657797	-787.023043842535
402.0	25445.87014715843	-1550.7491614907715
403.0	25647.30423962073	-1556.4639816566187
404.0	25244.880612398105	-1550.1312840332505
405.0	25847.340659144986	-1055.204046796883
406.0	26189.403207311425	-1481.2203725033899
407.0	26363.351504739618	-1503.746583467906
408.0	25997.83058581209	-1293.3430863155052
409.0	12476.75396547484	-600.3410451667073
410.0	12397.61819145346	-1441.250292725761
411.0	12375.511257503238	-1421.380929298668
412.0	12422.057700579973	-1436.7999074074762
413.0	12217.745277109925	-1275.7262125231762
414.0	12455.222413680065	-1431.5844011447773
415.0	12198.579567520637	-1252.7609774510822
416.0	12352.196171566931	-1389.0803166536346
417.0	12189.074113773526	-1241.1815936177752
418.0	12496.977946701702	-1425.068964914885
419.0	12393.426859166786	-1388.9777564066608
420.0	12294.387851383486	-1327.5989439904963
421.0	12517.859429994542	-1404.6760832568132
422.0	12755.67863755167	-1240.4461149452534
423.0	12648.327741376095	-830.6494391380711
424.0	12692.847870767555	-1397.4541407042707
425.0	12690.95302398358	-612.6521675122025
426.0	12630.242879932239	-1324.5776337175175
427.0	12952.686000191221	-631.9517327078917
428.0	12909.636801537583	-1373.3257551137474
429.0	12959.671020094653	-940.4998285619919
430.0	12812.84907941186	-692.3173016352142
431.0	13250.037597106299	-660.8229222696651
432.0	13132.934767396328	-1290.7042918280551
433.0	13544.649707964394	-636.7466552372748
434.0	13098.926778065465	-739.3758334814665
435.0	13397.191027267609	-742.974232049803
436.0	13851.486080067027	-662.2049082750324
437.0	13294.884502751787	-1091.3948504892214
438.0	13420.648673267466	-1035.0774634542129
439.0	14149.223531353702	-664.4830543812749
440.0	13698.080106531277	-743.1317468559686
441.0	14001.222463615713	-769.6401220403671
442.0	14450.68308534385	-673.4666048541895
443.0	13904.292341193199	-1094.0778093548804
444.0	14130.884429544536	-1279.5786267312835
445.0	14751.477603191153	-669.8970794031015
446.0	14298.988002587663	-779.6737946599228
447.0	14599.810608120237	-783.8597957221479
448.0	15052.179639893278	-677.5489457147925
449.0	14506.763543036812	-1120.2022504343076
450.0	14733.823254750656	-1304.6231328823253
451.0	15350.181196473635	-660.8718385283461
452.0	14899.875696364792	-786.7141126231492
453.0	15197.147823342404	-776.4608477887923
454.0	15110.552861811993	-1119.8315221107532
455.0	15655.933881684781	-643.6696734496708
456.0	15398.220207345157	-1183.9537088254074
457.0	15801.761546115098	-893.7137064183304
458.0	15533.920707536372	-1356.2886383242796
459.0	15932.695255657904	-1383.3872592265168
460.0	16259.648859158444	-660.3232408698626
461.0	16131.459352348174	-1393.8903829120372
462.0	16717.076532835647	-1255.6395402047049
463.0	16561.141121871635	-661.4718246849679
464.0	16332.041663695714	-1401.7573157912648
465.0	16828.521606215338	-1466.5693210374932
466.0	17162.88087657299	-654.9853306899505
467.0	16409.851102786062	-754.9230332620782
468.0	17009.243951508874	-739.6437709028905
469.0	17465.38150087345	-653.3026867593964
470.0	16825.532580761384	-996.459354928169
471.0	17130.454274221378	-1244.5834900381662
472.0	17313.029100287804	-737.7319132777901
473.0	17732.563702673342	-1408.1163007708656
474.0	17766.43023329981	-658.2231414559927
475.0	18068.34365559611	-656.7431445807207
476.0	17735.156354503317	-1256.2156204535179
477.0	17916.677679127533	-741.9541339459538
478.0	18333.169265753924	-1419.3290332121976
479.0	18368.959641151105	-661.1570020659584
480.0	18671.11814912646	-659.9496365927822
481.0	18335.644660338196	-1261.6228807725809
482.0	18519.11864789943	-745.638438648778
483.0	18934.237941816198	-1428.1818314486907
484.0	18971.645855783234	-664.7432169759945
485.0	19273.829010402787	-663.494068705657
486.0	18936.604937342294	-1270.529848547354
487.0	19121.652791198136	-750.3130377524859
488.0	19535.76518088459	-1439.0734836029612
489.0	19574.33921131812	-668.8240426309958
490.0	19876.43589042935	-667.1595953385719
491.0	20136.900481791028	-1451.0545256182256
492.0	19538.517895630495	-1283.2828454255825
493.0	19724.09009414984	-755.603342121199
494.0	20177.00527035054	-673.3292223595013
495.0	20137.362050114225	-1298.6481981661916
496.0	20477.924359369357	-670.2730558317518
497.0	20025.324686877382	-758.880497890103
498.0	25892.696170278854	-693.5145324022361
499.0	20325.381689512513	-760.7659344236814
500.0	20737.641189895905	-1462.5524104012804
501.0	20780.583515378657	-675.2793677084447
502.0	21082.52964829557	-676.9833200499752
503.0	20437.902478581567	-1212.935495005003
504.0	20741.625770511175	-1310.5129809511036
505.0	20930.702290857098	-766.9702960716453
506.0	21338.106972786536	-1471.1034188004676
507.0	21382.22246624655	-679.60410362502
508.0	21655.716192845986	-1046.6658118470812
509.0	21339.956489583834	-1313.3355683447437
510.0	21685.404774080947	-680.8281552614973
511.0	21938.623685405255	-1476.6481263254384
512.0	21984.701798990704	-682.601002336346
513.0	22256.08597252543	-1050.1797672932898
514.0	21939.72395226525	-1318.903954977802
515.0	22288.265273045152	-683.3219161155424
516.0	22587.76173504147	-685.2103140103659
517.0	22859.62861898432	-1053.0697170831888
518.0	22539.93563409445	-1321.5865567015517
519.0	22893.72408608774	-686.5053051538013
520.0	23192.999828373224	-686.82323504256
521.0	22993.007020794223	-1053.3918714344793
522.0	23440.938596321677	-1233.2865274737396
523.0	23140.423611829752	-1322.4201146245966
524.0	23496.82315884782	-688.6819866521477
525.0	23795.85585375872	-689.1752517264781
526.0	23594.715820562047	-1054.2618663112135
527.0	24042.145159061347	-1233.8414798086953
528.0	23741.46367067925	-1323.0541125670043
529.0	24099.67293413673	-690.8325448973429
530.0	24398.957398318482	-690.4859989917195
531.0	24196.521396081942	-1055.0859660219364
532.0	24643.652484735998	-1233.9807121091592
533.0	24342.76814380032	-1323.168473149805
534.0	24702.47146113178	-692.9447511182684
535.0	25151.384242639502	-784.1728804758426
536.0	25001.753393378003	-692.7804537958237
537.0	25555.33850692031	-1069.8012320747723
538.0	24798.617215722657	-1055.8838502221522
