1.0	12897.118165404645	-1981.2223811156766
2.0	12920.682503931175	-1999.2868774259603
3.0	12932.156345707068	-2008.8460829609485
4.0	12943.802785875247	-2018.3449520915208
5.0	12955.547296878663	-2027.758441745604
6.0	12967.372284774783	-2037.079204357752
7.0	12979.271063839145	-2046.3091581489268
8.0	12991.24396751002	-2055.4555146206835
9.0	13003.339275005243	-2064.5616327075622
10.0	13015.78939163355	-2073.862627443997
11.0	13051.567024300906	-2099.515923527182
12.0	13276.269414379867	-2251.1778845034473
13.0	13291.245863880402	-2237.1559436935504
14.0	13285.534683512291	-2251.3741858404733
15.0	13298.650666308617	-2260.3817017627457
16.0	13311.321788888488	-2268.847882909768
17.0	13323.84477844036	-2277.250881870835
18.0	13336.335746241743	-2285.6543287952763
19.0	13348.814877356699	-2294.061557204715
20.0	13361.290594637647	-2302.4791248825827
21.0	13373.757245367866	-2310.9086110681014
22.0	13386.21616840044	-2319.343988020157
23.0	13398.672621348187	-2327.7836413441696
24.0	13411.127668610197	-2336.2260642491215
25.0	13423.58001111194	-2344.669153186684
26.0	13436.031277916285	-2353.114111958424
27.0	13448.482632758562	-2361.5602804452633
28.0	13460.937701275647	-2370.007977907619
29.0	13473.452581465934	-2378.492729964444
30.0	13486.274823336733	-2387.191701273536
31.0	13720.460225356626	-2523.3379446960366
32.0	13712.395286228391	-2543.8883981915274
33.0	13725.41785554588	-2552.489054439087
34.0	13734.158322176423	-2551.748880110496
35.0	13747.039523499785	-2559.9914627471912
36.0	13759.757210594986	-2568.091008209058
37.0	13772.451585591296	-2576.135039678242
38.0	13785.157069269007	-2584.1525464840893
39.0	13797.874651808042	-2592.140949395307
40.0	13810.613640330097	-2600.096938433135
41.0	13823.371237510693	-2608.0305468349234
42.0	13836.14102836243	-2615.941709779936
43.0	13848.926504623634	-2623.8279151026113
44.0	13861.726186821417	-2631.690746177847
45.0	13874.541799915321	-2639.5243816701463
46.0	13887.376520867409	-2647.330392780021
47.0	13900.22568300468	-2655.1135808438935
48.0	13913.090053615864	-2662.8719234415844
49.0	13925.968728926238	-2670.609157291278
50.0	13938.858380064661	-2678.3226300534175
51.0	13951.76506166128	-2686.005623172255
52.0	13964.690178922103	-2693.6650354885182
53.0	13977.62563007571	-2701.3019670819035
54.0	13990.57716342125	-2708.912691029698
55.0	14003.539549282954	-2716.5038799751014
56.0	14016.483989644643	-2724.0566245222017
57.0	14029.277403451444	-2731.549412736582
58.0	14454.494728699601	-2974.7857589448067
59.0	14468.237263998168	-2982.2088675170485
60.0	14477.44329403276	-2984.5264895993696
61.0	14484.34696751493	-2979.7040189497043
62.0	14499.817383643485	-2980.9213623145256
63.0	14514.189887257467	-2980.376657773044
64.0	14535.878199343468	-2985.0061927901866
65.0	14553.473311696906	-2984.577859774787
66.0	14577.213649440906	-2986.383936898612
67.0	14067.81585053736	-2732.8153978509085
68.0	14495.536309420955	-2951.797822487872
69.0	14509.606069545196	-2957.654586648016
70.0	14523.728284104165	-2964.788264994939
71.0	14537.602837262644	-2969.8470389296053
72.0	14549.412079829666	-2978.1594819326583
73.0	14563.309182804478	-2982.2797741734
74.0	14567.619388607576	-2986.526792648612
75.0	13078.534044286624	-2097.5740554432173
76.0	13517.974035238765	-2390.0381027673097
77.0	13530.979872669115	-2398.925146404523
78.0	13306.152873758445	-2253.369043956691
79.0	13543.938711556359	-2407.3514908447864
80.0	13318.83855148481	-2261.8357160983173
81.0	13556.51073346815	-2415.7622879388314
82.0	13329.460587026528	-2262.9163815905454
83.0	13569.051090569003	-2424.142270660841
84.0	13341.980447361368	-2271.311288533478
85.0	13581.594614293334	-2432.5054009991445
86.0	13354.486684921174	-2279.711933954742
87.0	13594.149000683967	-2440.851500882652
88.0	13368.871540686332	-2295.457863503598
89.0	13606.714306193768	-2449.1827658715865
90.0	13379.487805091228	-2296.535184407008
91.0	13619.28942845855	-2457.4970985966393
92.0	13393.834283217737	-2312.312623178031
93.0	13404.468706931117	-2313.386857272852
94.0	13631.878935708883	-2465.792662530456
95.0	13416.955092351862	-2321.8170151387953
96.0	13644.479455324907	-2474.0699710178587
97.0	13431.258401290836	-2337.6145808905803
98.0	13657.079610406377	-2482.314308915065
99.0	13441.924709281438	-2338.679058743646
100.0	13669.67617898842	-2490.5210187841453
101.0	13456.203575935711	-2354.48449456123
