1.0	13256.336259666723	-2260.9828444472637
2.0	13246.853199892801	-2265.4641253821555
3.0	13226.882839785821	-2262.052140540903
4.0	13205.800889433869	-2258.879992344226
5.0	13182.524123209381	-2255.553475909674
6.0	13156.945053855588	-2251.600481792097
7.0	13082.12370144255	-2228.8460854403697
8.0	13061.564747726095	-2238.000962599446
9.0	13022.3831992912	-2231.48959203236
10.0	12980.067646617936	-2225.0732411617605
11.0	12862.029905919684	-2185.6501997341
12.0	12833.864884918714	-2196.9567841785815
13.0	12736.216124727582	-2175.8625169214442
14.0	12687.48171680898	-2165.120471125512
15.0	12638.76521820319	-2154.2329208754277
16.0	12541.228561271028	-2132.9251392319993
17.0	12492.45931401515	-2122.2448510784484
18.0	12443.70047609289	-2111.518884364044
19.0	12346.166178368238	-2090.140989340455
20.0	12297.495537739373	-2079.0504144219135
21.0	12199.867786865603	-2058.3141955909487
22.0	12151.087117410105	-2047.434320373043
23.0	12102.319094809971	-2036.7501524447068
24.0	12004.779029730254	-2015.4002435993236
25.0	11956.006158573002	-2004.7152092591962
26.0	11907.028809636473	-1993.6287921547253
27.0	11798.171476935926	-1950.2201826918254
28.0	11773.940909024654	-1959.3420283803825
29.0	11734.408369114099	-1948.7041007462376
30.0	11663.114263934345	-1930.1775492870102
31.0	11630.248167085165	-1921.5018626264743
32.0	11598.931333202978	-1913.459423506941
33.0	11569.272411419495	-1905.6109059706796
34.0	13282.712491954759	-2267.644682355772
35.0	13286.006622321343	-2275.8681324137724
36.0	13299.0032865232	-2284.947230399141
37.0	13333.322361421675	-2301.8702727477066
38.0	13320.849550054923	-2293.4706703948723
39.0	13345.78472911416	-2310.277345939161
40.0	13386.464347063593	-2344.0126539232238
41.0	13338.634652796338	-2325.8507413736584
42.0	13423.780437441164	-2369.349304261925
43.0	13193.388646361322	-2797.3422324275652
44.0	13448.655568581662	-2386.247095032175
45.0	13432.768744744653	-2418.4109993080365
46.0	13266.353660482628	-2751.1419478701005
47.0	13468.672881600536	-2755.4146131722205
48.0	13378.294804424278	-2826.0549700637453
49.0	13367.572350706883	-2900.786923473692
50.0	13596.943954307097	-2537.7342492967095
51.0	13591.628692373299	-2496.99607011122
52.0	13660.940489729279	-2528.953470702996
53.0	13617.882261599234	-2523.0126915379715
54.0	13625.178186917736	-2817.792273849411
55.0	13521.065415621166	-2912.8595780009696
56.0	13667.163340774146	-2546.8025666051562
57.0	13729.703206487453	-2595.8654603479536
58.0	13655.957240780403	-2920.868457891743
59.0	13782.21839838408	-2620.954126430664
60.0	13813.14018461851	-2648.3160877742
61.0	13864.375466532589	-2657.9686156032335
62.0	13849.395914495764	-2662.6136056937
63.0	13772.909637980381	-2930.4145819517985
64.0	13875.69340921095	-2678.2916258022246
65.0	13954.660310943118	-2712.3295131861637
66.0	13918.856365112224	-2704.5897990674525
67.0	13873.833808641342	-2938.10342100552
68.0	14004.431458636078	-2763.8086228543393
69.0	13961.11556239111	-2946.394278993032
70.0	14097.763429863377	-2795.6197994643935
71.0	14037.065088052666	-2951.8853641843903
72.0	14163.22447169839	-2832.6874373645005
73.0	14104.817592428066	-2956.170352721569
74.0	14164.708339395911	-2960.291181926954
75.0	14217.904013681728	-2908.458301872455
76.0	14242.106064143094	-2876.6162626225178
77.0	14216.40664979446	-2964.222575153848
78.0	14261.247968248928	-2968.0691299756795
79.0	14321.250594022733	-2920.068826296802
80.0	14300.483153947018	-2971.3191155868394
81.0	14356.676320904087	-2933.5877586433267
82.0	14335.432194177452	-2973.890667493514
83.0	14366.483953900226	-2975.2963783422033
84.0	14380.13252922286	-2983.241431202468
85.0	14409.427603135695	-2962.37353418882
86.0	14404.764276081167	-2983.868958736861
87.0	14428.571291495593	-2982.9412738479878
88.0	14445.890854358573	-2985.3314364989437
89.0	66.63441262320826	-2923.705214516644
90.0	127.20950857578039	-2831.5727817234965
91.0	123.45480249025543	-2605.673675625285
92.0	293.4721312484847	-2709.2063673169246
93.0	11506.707729680113	-1878.2134237770817
94.0	223.20957900820778	-1920.277542501169
95.0	52.27429538599028	-1914.3429617392057
96.0	11683.044475780292	-1922.7712984827913
97.0	11841.171474163426	-1960.3710060542355
98.0	1176.1172226097813	-1911.472885550996
99.0	12032.810530739194	-2004.1315006395653
100.0	1254.4624139636019	-1964.71266306672
101.0	12227.92693626266	-2047.0554658309138
102.0	1646.570392264708	-1912.2786949433732
103.0	12374.24372504137	-2078.8996706958574
104.0	1724.9162384436531	-1966.0049742548756
105.0	12569.347548778382	-2121.6305003124494
106.0	12764.397894562737	-2164.5061436565397
107.0	12910.71916409662	-2196.5918186662952
108.0	2430.689223396543	-1912.5540821733782
109.0	13115.257159626928	-2234.8050148171365
110.0	2509.0347899304265	-1966.0701516386955
111.0	13273.423979273315	-2263.7370384289684
112.0	3293.14777161769	-1967.751664861106
113.0	3842.091479377273	-1914.7424575526413
114.0	3920.435634511761	-1968.4629285722888
115.0	4626.20858980811	-1915.650533341712
116.0	4704.555631517305	-1968.8750775446088
117.0	5253.504492608863	-1915.7464655295544
118.0	5331.851409133214	-1968.9715292437625
119.0	6037.617705561752	-1916.9749187057835
120.0	6115.960789042297	-1970.4714472542776
121.0	6821.731684003417	-1917.8619005127532
