1.0	12445.442944555585	-1546.1074767966763
2.0	12455.305975122266	-1543.4729295201912
3.0	12434.124148484734	-1518.0178625978976
4.0	12431.224545445171	-1527.7580257322559
5.0	12437.712953627102	-1534.0383321968384
6.0	12409.133700388978	-1493.0456202242215
7.0	12421.647207544922	-1505.5374784903233
8.0	12402.881172887697	-1486.7797709295048
9.0	12377.73078583036	-1461.8464548500344
10.0	12366.25860793223	-1453.4503876811011
11.0	12356.985647474277	-1455.191753652348
12.0	12348.872345795467	-1453.3336011095405
13.0	12353.09576993641	-1457.5629757618888
14.0	12361.945333861879	-1464.5321506600333
15.0	12368.577888276151	-1470.8585036885968
16.0	12406.879405643542	-1508.5423528436486
17.0	12372.156705470601	-1460.7176531290795
18.0	12375.062325675512	-1477.0872412039828
19.0	12381.505417418026	-1483.2977455777884
20.0	12419.708158040778	-1520.998041664854
21.0	12387.711274622283	-1489.7313717094687
22.0	12386.80806042034	-1484.2676506699088
23.0	12394.22837333353	-1495.7968037479511
24.0	12400.596741323257	-1502.0738312853543
25.0	12410.072772708656	-1498.5384753478122
26.0	12413.37008018144	-1514.5591403745377
27.0	12418.580456397993	-1515.4965309746801
28.0	12426.10881328425	-1527.03074053666
29.0	12432.477342220243	-1533.2786416252954
30.0	12450.94675176843	-1547.4085247147787
31.0	12439.02522258667	-1539.5604005831399
32.0	12461.086558353838	-1545.0193383054122
33.0	12453.938486888344	-1537.9505363507578
34.0	12447.074656125502	-1530.832248246339
35.0	12427.852961953527	-1511.9822055727898
36.0	12440.366222425902	-1524.2656589526614
37.0	12435.200311090919	-1523.2518501450922
38.0	12448.388649560598	-1536.3946591277845
39.0	12441.626068187012	-1529.5315251113682
40.0	12444.252330581674	-1540.616004379115
41.0	12416.35522283887	-1504.7739462808893
42.0	12405.835015804914	-1503.053575923084
43.0	12422.685690756007	-1510.9873972342148
44.0	12399.598203290341	-1496.5715554693154
45.0	12403.89740545232	-1492.0584449834544
46.0	12396.469153638076	-1480.7363264416824
47.0	12384.04837674702	-1468.1167839638301
48.0	12361.523248739839	-1458.021112333449
49.0	12374.144233896259	-1471.6248957190007
50.0	12378.67234663269	-1467.13593945439
51.0	12390.367637376703	-1474.325121667046
52.0	12380.59522867266	-1477.8645029995762
53.0	12385.053167007738	-1473.383002024034
54.0	12397.473056439185	-1485.9964350211474
55.0	12367.531920652827	-1465.240745703031
56.0	12371.305477872042	-1455.4383334337338
57.0	12412.1833298334	-1509.286474424638
58.0	12415.289055552756	-1499.514724124628
59.0	12424.8862618761	-1521.7238056029885
60.0	12428.925831430837	-1517.2171032513895
61.0	12393.119459046995	-1490.5003573537324
62.0	12391.212342043946	-1479.776527734708
