1.0	11736.792120991224	-551.6406828477049
2.0	11742.945333061887	-564.3623200662264
3.0	11750.694959977242	-580.1494627971706
4.0	11759.461307137191	-597.7259194518272
5.0	11768.503136924754	-615.5765553425325
6.0	12244.9151760484	-1329.4958220364424
7.0	12257.656382128027	-1344.5088248086854
8.0	12267.70176266266	-1348.5183784552971
9.0	12190.567531531697	-1257.2811420506202
10.0	11785.1780035536	-639.1573320318192
11.0	11794.532988470113	-656.8580714218152
12.0	11742.484575138487	-555.5293809064063
13.0	11803.96283440299	-674.5192088988186
14.0	11749.348031931188	-569.3490601162985
15.0	11813.461748370033	-692.1432359222994
16.0	11757.69279104479	-585.9344262785075
17.0	11823.02406985069	-709.7328884231928
18.0	11766.715668628089	-603.6268037196098
19.0	11832.644268988653	-727.291117688605
20.0	11775.903640447059	-621.4144286449896
21.0	11842.316705173953	-744.8206439264218
22.0	11777.650388853328	-633.373579639379
23.0	11852.037945321723	-762.3231688782768
24.0	11786.896449209	-651.1196540610349
25.0	11861.811409690597	-779.7967866288404
26.0	11796.234775732826	-668.8175841340261
27.0	11871.644594649404	-797.2365973660012
28.0	11805.658778427802	-686.470071447235
29.0	11881.545998657968	-814.637693172507
30.0	11815.161994939937	-704.0800443053403
31.0	11891.52397835901	-831.9948849093302
32.0	11824.737981130347	-721.6504554063486
33.0	11901.586834491429	-849.3028501817961
34.0	11834.380606909313	-739.1847882296825
35.0	11911.742940407152	-866.5563508254581
36.0	11844.08448611163	-756.684943275424
37.0	11922.000418254915	-883.7496845370883
38.0	11853.849566080222	-774.1513523229331
39.0	11932.367336334151	-900.8770251359124
40.0	11863.681474771542	-791.5800398293383
41.0	11873.58714574288	-808.9667965107678
42.0	11942.851939564482	-917.9328058497885
43.0	11883.573469882314	-826.3073102435079
44.0	11953.462066954924	-934.910777427313
45.0	11893.647214262715	-843.5970215953597
46.0	11964.20544481004	-951.8045041207192
47.0	11903.815203974185	-860.8314396396859
48.0	11975.090035847667	-968.6079289454684
49.0	11914.084199626232	-878.0059329248721
50.0	11986.123130618455	-985.3139892390559
51.0	11924.46072695186	-895.1154452321829
52.0	11997.312101477035	-1001.9161433177809
53.0	11934.95146072933	-912.1551476244337
54.0	12008.658300966805	-1018.4111442410118
55.0	11945.563024747766	-929.1201087659266
56.0	12020.152930163553	-1034.80326402674
57.0	11956.301621091232	-946.004705924242
58.0	12031.783050473112	-1051.0997017388238
59.0	11967.173758598748	-962.8038112439789
60.0	12043.535653757577	-1067.307966380006
61.0	11978.185636262906	-979.5118339230647
62.0	12055.39811145748	-1083.4360859060644
63.0	11989.343061918198	-996.1226923263042
64.0	12067.357978612446	-1099.492309277699
65.0	12000.64983771374	-1012.6323068881985
66.0	12079.402871482087	-1115.4849331776893
67.0	12012.100677724602	-1029.0422760191045
68.0	12091.520493276554	-1131.4223318189595
69.0	12023.683381913082	-1045.359832981436
70.0	12103.698998950349	-1147.3134105376064
71.0	12035.385085396769	-1061.592298557786
72.0	12115.929372827764	-1163.164315736969
73.0	12047.193242818976	-1077.7474461612887
74.0	12128.211570337633	-1178.9751533178396
75.0	12059.095614870283	-1093.833451235023
76.0	12140.549917131686	-1194.7417846059313
77.0	12071.080096878703	-1109.8586383940076
78.0	12152.949858541679	-1210.4603620108435
79.0	12083.134469554823	-1125.831151405592
80.0	12165.416146023432	-1226.1261262703274
81.0	12095.246954648312	-1141.7596694057581
82.0	12177.953631589626	-1241.734445243569
83.0	12107.407171484183	-1157.6516102025064
84.0	12119.611089999627	-1173.5098760654007
85.0	12131.861938153394	-1189.3316689574806
86.0	12203.262458402553	-1272.7612523194223
87.0	12144.164048608312	-1205.113661345047
88.0	12156.521684192883	-1220.852428068111
89.0	12216.043472839912	-1288.1703885923546
90.0	12168.938597938468	-1236.5438822020615
91.0	12181.419133992196	-1252.184692053275
92.0	12228.915025611803	-1303.5034101926328
93.0	12193.967242125143	-1267.7710250650732
94.0	12206.587024363653	-1283.2992192117088
95.0	12241.88178676396	-1318.7554425325898
96.0	12219.28240697703	-1298.7654249773127
97.0	12232.057144735083	-1314.1655719517198
98.0	12254.948402931977	-1333.9216124287611
