1.0	12893.339293924371	-1979.6877639804845
2.0	12908.383256281144	-1992.4357365505732
3.0	12911.222246295636	-1992.9606257613095
4.0	12914.985696279558	-1996.294135867143
5.0	12918.794276324275	-1999.5133233145943
6.0	12922.61777609178	-2002.7281535757338
7.0	12926.442415175998	-2005.9261125432495
8.0	12930.280499842696	-2009.1120357812154
9.0	12934.131609818209	-2012.2926034979773
10.0	12942.87746645741	-2021.3094342617696
11.0	12945.728130880207	-2021.7583124719479
12.0	12949.608107277369	-2024.8905299722749
13.0	12953.500872371374	-2028.0131183895853
14.0	12957.403155134074	-2031.1287320595845
15.0	12961.308675961149	-2034.2298311585948
16.0	12965.226675950338	-2037.3224291782305
17.0	12969.152582573828	-2040.407417171795
18.0	12973.082274702398	-2043.4786163066226
19.0	12977.024136013852	-2046.5423818461404
20.0	12980.972398458756	-2049.598016707726
21.0	12984.924919184108	-2052.6405658295225
22.0	12988.889293876391	-2055.6766855181827
23.0	12992.858673658573	-2058.7042647184603
24.0	12996.832710679286	-2061.7194421213676
25.0	13000.81827681326	-2064.7291289217665
26.0	13004.807533700316	-2067.7299491724716
27.0	13008.801694721215	-2070.7189763974566
28.0	13012.806949733078	-2073.703314062566
29.0	13016.815276659841	-2076.678993750982
30.0	13020.82811880129	-2079.643058804963
31.0	13024.852424936884	-2082.6037746499096
32.0	13028.878198076469	-2085.5553195833877
33.0	13032.90875412924	-2088.495960980376
34.0	13036.949573262444	-2091.433386588595
35.0	13058.414466842723	-2108.6287176053015
36.0	13074.737697974639	-2120.162471402599
37.0	13091.123086834452	-2131.5960338032924
38.0	13107.573807153747	-2142.9478724217447
39.0	13119.944675415167	-2151.411491242396
40.0	13136.48383578116	-2162.6353040202594
41.0	13148.90993163627	-2171.0214082445827
42.0	13165.511622366897	-2182.1533955655377
43.0	13177.976971707316	-2190.4777471871585
44.0	13194.622523316097	-2201.5512480960247
45.0	13201.664321127979	-2204.4939547335775
46.0	13223.780652129584	-2220.8839214507175
47.0	13240.446057225077	-2231.9234598638736
48.0	13261.277194142049	-2245.7324396244258
49.0	13282.093061671949	-2259.5743346372506
50.0	13315.328024413006	-2281.808885957477
51.0	13538.700690081938	-2433.2936097687602
52.0	13663.30968058869	-2516.6503534501794
53.0	13692.565232705398	-2535.8268297566156
54.0	13695.448441105787	-2535.9787244885124
55.0	13699.636784853164	-2538.706068938943
56.0	13703.825657690038	-2541.432373896518
57.0	13708.014521064519	-2544.1562684999776
58.0	13712.202468110787	-2546.872971031736
59.0	13716.395617037386	-2549.584173275683
60.0	13720.594914335548	-2552.294749180142
61.0	13724.794782725381	-2555.004306802504
62.0	13728.99521378631	-2557.712709825858
63.0	13733.19523971484	-2560.4177471004145
64.0	13737.39524653808	-2563.115438585838
65.0	13741.601003404801	-2565.808327217934
66.0	13745.812098972214	-2568.500533453735
67.0	13750.023736407515	-2571.19171381154
68.0	13754.235942729218	-2573.881764823472
69.0	13758.447327445288	-2576.5677267534343
70.0	13762.659562555637	-2579.246561429567
71.0	13766.877816295912	-2581.92151050177
72.0	13771.100353038106	-2584.595724616953
73.0	13775.323402323243	-2587.268912967576
74.0	13779.547028727213	-2589.9410005329287
75.0	13783.769434835182	-2592.6083299294387
76.0	13787.993512074434	-2595.268749346409
77.0	13792.22385294304	-2597.926155245847
78.0	13796.45746768923	-2600.582783443931
79.0	13800.691568067996	-2603.2383885222184
80.0	13804.926252323343	-2605.8929221208446
81.0	13809.159334307617	-2608.5420763522893
82.0	13813.394860373744	-2611.184528335489
83.0	13817.636878760275	-2613.824789820837
84.0	13821.881214661504	-2616.464241000121
85.0	13826.12601202438	-2619.1026747992823
86.0	13830.371397843728	-2621.7400671435125
87.0	13834.614816189918	-2624.371505479308
88.0	13838.861404844925	-2626.996440434304
89.0	13843.114697773226	-2629.619959533935
90.0	13847.369404172961	-2632.242645120877
91.0	13851.624550918525	-2634.864322692278
92.0	13855.880287853017	-2637.4849895384286
93.0	13860.133708902475	-2640.099172973473
94.0	13864.390980836519	-2642.7070436733757
95.0	13868.655147601223	-2645.314227825542
96.0	13872.919875868909	-2647.9205542161358
97.0	13877.185039186545	-2650.5258936909145
98.0	13881.450445970333	-2653.1296226922473
99.0	13885.714252062071	-2655.727035143056
100.0	13889.982179739463	-2658.3189375827533
101.0	13894.256107283529	-2660.910170586071
102.0	13898.530514665517	-2663.5005465218533
103.0	13902.805367877903	-2666.089968629752
104.0	13907.080093261431	-2668.6771784025937
105.0	13915.632204138383	-2673.834675818714
106.0	13919.915498678149	-2676.410373838838
107.0	13924.199254473213	-2678.985221655937
108.0	13928.483463861941	-2681.559149341074
109.0	13932.76719009763	-2684.1303058413705
110.0	13937.050788160072	-2686.695550872575
111.0	13941.338939169518	-2689.2568562651327
112.0	13945.631272638266	-2691.8174399291247
113.0	13949.92405209506	-2694.377184385426
114.0	13954.217289286988	-2696.936043019788
115.0	13958.509703911732	-2699.4916133943643
116.0	13962.802662442815	-2702.0414635778907
117.0	13967.100364628699	-2704.588091500023
118.0	13971.401414466367	-2707.133983267748
119.0	13975.702898624788	-2709.679051400571
120.0	13980.00484045709	-2712.223268648797
121.0	13984.305636137746	-2714.7637211437573
122.0	13988.607606383122	-2717.2986379155373
123.0	13992.914493974438	-2719.8310055277307
124.0	13997.223942973842	-2722.362629581145
125.0	14001.533818503603	-2724.893450576239
126.0	14005.844146883717	-2727.4234562706547
127.0	14010.153021261807	-2729.9492601553516
128.0	14014.463660425337	-2732.469706455604
129.0	14018.779373359308	-2734.9882330911973
130.0	14023.096909509077	-2737.5060152317715
131.0	14027.414868546039	-2740.023020303337
132.0	14041.806535443495	-2750.060738443424
133.0	14470.298196515692	-2987.8175592926723
134.0	14475.776506569904	-2987.105978572348
135.0	14481.36034578237	-2987.137271508401
136.0	14486.49365081919	-2987.0569517597455
137.0	14491.495048645274	-2986.9795418032245
138.0	14496.496446471363	-2986.9021318467026
139.0	14501.497844297448	-2986.824721890181
140.0	14506.499242123537	-2986.7473119336596
141.0	14511.500639949621	-2986.669901977138
142.0	14516.50203777571	-2986.592492020616
143.0	14521.503435601795	-2986.515082064094
144.0	14526.504833427885	-2986.437672107573
145.0	14531.506231253972	-2986.360262151051
146.0	14536.507629080057	-2986.282852194529
147.0	14541.517317094273	-2986.18963011167
148.0	14546.518714920358	-2986.112220155148
149.0	14551.515871455233	-2986.0305318691353
150.0	14556.453483068564	-2985.9425712617935
151.0	14561.471035385066	-2985.7089342651666
152.0	14569.020130547106	-2987.2843247446945
153.0	14573.695024677909	-2986.4514204501024
154.0	14578.540814104934	-2987.0920079862503
155.0	14583.386946712233	-2987.731700353868
156.0	14062.819253582491	-2725.1017588959808
157.0	14484.175636468754	-2942.440985764543
158.0	14488.685551722054	-2944.5701894733425
159.0	14493.19637060311	-2946.6974957700745
160.0	14497.7080887529	-2948.822902511081
161.0	14502.221863484041	-2950.946317798325
162.0	14506.740937555522	-2953.066448978985
163.0	14511.257963456215	-2955.1805248872765
164.0	14515.775855228376	-2957.292737936585
165.0	14520.294621734924	-2959.4031111385593
166.0	14524.81426238967	-2961.511632143845
167.0	14529.335508515074	-2963.6182423458704
168.0	14533.86249122482	-2965.721916110449
169.0	14538.387239631185	-2967.819409220945
170.0	14542.912817290902	-2969.915087518388
171.0	14547.439241304091	-2972.0089861382803
172.0	14551.967065350034	-2974.068067145996
173.0	14556.54957034754	-2976.3456392285
174.0	14561.103671232378	-2978.1924186651563
175.0	14565.458034754527	-2980.6645074242297
176.0	14570.1077688683	-2982.262845437772
177.0	14575.672334435016	-2984.992297523309
178.0	14580.362858643251	-2986.3499873835954
179.0	13057.603454494209	-2078.050760628066
180.0	13061.72389697498	-2080.891685403953
181.0	12921.142201692985	-1976.216707223948
182.0	13065.84831440438	-2083.7264998031446
183.0	12896.172272305768	-1980.3847244623782
184.0	13069.98018066174	-2086.555899397572
185.0	12898.232563381396	-1978.6913644818933
186.0	13078.246910533191	-2092.192797786015
