1.0	26597.178503646897	-1561.9206077615952
2.0	26158.763408626834	-662.8596352405993
3.0	26259.865642936016	-718.2931004051807
4.0	26407.577904122125	-662.6743757483392
5.0	26404.579404478984	-1163.3116163830866
6.0	26754.915275863244	-705.1537292756431
7.0	26647.39797716709	-1648.3489029227678
8.0	26316.668827414276	-996.6635215489158
9.0	26477.630257265864	-1325.6195080280784
10.0	26842.140911513652	-1477.8614708839839
11.0	27075.225148340964	-1534.169537895943
12.0	27788.96745651124	-1540.3399109088612
13.0	27950.697351424245	-1388.9376167158678
14.0	28946.199014874437	-1511.2373108711297
15.0	29743.31917175866	-1511.5399393873886
16.0	30535.650558959373	-1511.9465579572395
17.0	30735.21258269175	-1377.2608384856285
18.0	31730.954077235307	-1523.2878319274516
19.0	32521.800851919445	-1539.7495230124557
20.0	36480.251474203695	-1585.773548487995
21.0	37278.39315340273	-1587.575899659507
22.0	38067.598982924996	-1598.2292017617483
23.0	44867.893185704896	-1612.3417696816798
24.0	44621.14826085992	-877.8944575402229
25.0	40466.50824726678	-857.1053099024654
26.0	39106.139287614526	-863.8152964809274
27.0	43984.04304161785	-872.2008776464901
28.0	26538.39764652537	-1460.498279320279
29.0	26754.765393558137	-1620.9352287439551
30.0	27133.123722281725	-725.4287701167742
31.0	33563.86988700423	-835.3585194041822
32.0	27593.632710172013	-742.0071753254497
33.0	27324.709809163964	-1492.2710852036532
34.0	34256.97024570975	-839.6883244048751
35.0	28135.597954059605	-806.7813642350542
36.0	28835.96995478801	-821.6929925125764
37.0	34922.48376721008	-830.9114586745835
38.0	28335.363088003593	-1356.7592126529946
39.0	35650.41750726099	-831.7143283009691
40.0	29633.764410875807	-1029.9252022476383
41.0	29145.460247273528	-1369.5522554607187
42.0	36383.73346637318	-871.2856074022831
43.0	30145.858463183587	-797.0254988377918
44.0	29943.62276698645	-1343.282526945377
45.0	30653.047199325123	-1035.82983486963
46.0	31645.290515910146	-1037.61495245669
47.0	31135.249135903166	-1376.5417928466024
48.0	32178.945100374553	-811.4712842869262
49.0	31941.782895298926	-1360.4022104973135
50.0	32900.66215361122	-819.2802900930227
51.0	32734.03523135644	-1379.0409657078478
52.0	33393.604581298314	-1532.6398721704409
53.0	33657.791758489446	-1536.6626827436767
54.0	33907.03741207517	-1386.3048903884398
55.0	34416.59897234572	-1546.4482067337412
56.0	34884.128550345275	-1538.9662834898572
57.0	35079.73394851836	-1406.111866197187
58.0	35679.49141164596	-1543.4793681839647
59.0	39799.246924797306	-867.1272930528594
60.0	35874.48079381472	-1404.586196969876
61.0	37184.22383855207	-1086.6016022241267
62.0	36682.15953540804	-1445.009319448566
63.0	41215.243059130196	-860.3688794055788
64.0	37712.614591912316	-841.0295248459305
65.0	37486.14774622578	-1415.5919019351195
66.0	38440.171638855005	-847.9375131096866
67.0	38277.01624549418	-1429.4398516113908
68.0	41882.494280963896	-876.2541134341176
69.0	38939.86726286007	-1580.6080526441222
70.0	39204.08052984902	-1582.0205618493258
71.0	39451.18605782101	-1426.2157970908345
72.0	42575.5207605265	-879.4159095049977
73.0	40118.211431750395	-1057.5708092346013
74.0	40431.67374959993	-1575.5037030983665
75.0	40630.440015979206	-1440.9798054703158
76.0	41246.39174244149	-1579.5375102197493
77.0	43242.01960117267	-869.5125014904883
78.0	41528.51684502101	-1423.435245482456
79.0	41979.44950015416	-1596.1789009088595
80.0	42227.58257867178	-1439.878967705381
81.0	42738.10088485121	-1600.0855537711423
82.0	44718.55252432268	-1443.1207742106974
83.0	43206.05975744737	-1589.5582910691471
84.0	43403.543936717855	-1453.2019653324724
85.0	44013.845116777164	-1592.9815925212063
86.0	44260.824948441295	-1425.7989014047525
87.0	26703.948875392078	-1671.469644135056
88.0	26236.084250977652	-830.4649880271218
89.0	26588.566145317727	-813.7202891458563
90.0	26555.189356198887	-1375.5351545874248
91.0	26338.076425263644	-883.9306939907034
92.0	26636.03701638408	-1179.109355803773
93.0	26574.602417363963	-978.9442555513197
94.0	26721.236151079403	-1565.3697460537805
95.0	26651.311352913355	-1588.663591444881
96.0	26424.014918114033	-1050.134298168159
97.0	26459.386243917164	-772.1775042044833
98.0	26501.241545593326	-1220.0092165002545
99.0	26987.381312644906	-1611.6801859512136
100.0	26889.033831948644	-1575.4123606381434
101.0	27117.00379146628	-1138.7480484573643
102.0	27203.730733936405	-1586.2035482700683
103.0	27300.094936341524	-1340.5399439023433
104.0	27476.90254760564	-1558.494330794707
105.0	28640.807282683076	-1025.6060436403725
106.0	27819.4822058261	-1174.1662618779337
107.0	28146.15311961949	-1494.644444146693
108.0	29546.2613624748	-1371.968668217587
109.0	28547.708532794724	-1510.9683611182263
110.0	29137.065868577953	-1025.4305294774101
111.0	30339.6343022568	-1343.328574033804
112.0	29899.019479356662	-1001.9208494284054
113.0	31147.788453686746	-1034.7844278723342
114.0	30862.789576706215	-832.0492279678274
115.0	30932.41564228926	-1515.237596558094
116.0	32336.344367013207	-1371.1850706259374
117.0	31331.99457561804	-1514.9488538987841
118.0	31917.487587752665	-1016.2912048548751
119.0	33245.102150855535	-1017.7199981371232
120.0	36079.63728981275	-1577.8941671274313
121.0	37083.98562308195	-1443.8682660844036
122.0	36683.23450824974	-1087.7266494108746
123.0	37879.034910454524	-1423.733740606033
124.0	37454.280155430824	-1057.4268076054548
125.0	38786.45913227229	-1051.0484954907035
126.0	44850.659338617785	-1083.1930129532418
127.0	44454.33888319222	-1598.0559143196604
128.0	40983.704676643065	-1083.2098044731963
129.0	39962.82324604015	-1586.1281242369969
130.0	38752.96420226944	-1409.584897999852
131.0	39451.85657158064	-1067.260257404517
132.0	43612.201981360326	-1624.8019879741796
133.0	44295.52751181389	-1065.5652058827707
134.0	26604.288160298816	-1495.6586415326985
135.0	26713.537906485126	-1272.9109757087972
136.0	26681.889402799516	-1445.6026149801098
137.0	26825.126707227377	-1641.6871082622401
138.0	26929.505771256096	-820.5422502243661
139.0	27036.796501578767	-1402.1224864452015
140.0	27345.162362933726	-855.5794600731971
141.0	33209.55920473215	-1365.8366363014018
142.0	33909.66576176011	-1035.158314521985
143.0	27601.83085002891	-1237.7603609496462
144.0	27845.558323323716	-934.7765894442632
145.0	27314.534001917626	-1050.0503190691743
146.0	27619.629822451505	-1452.380873843443
147.0	34574.82639156437	-1027.7341999737662
148.0	34152.4059753319	-1542.8594582232963
149.0	35415.20923606701	-1050.622796348457
150.0	34604.9878067327	-1381.4760905819937
151.0	28365.629909708132	-1012.5198120849467
152.0	28742.641964073922	-1371.0286360156172
153.0	35287.643045360994	-1575.7821979111695
154.0	36181.3372690186	-1086.145478428778
155.0	29346.84102474186	-1509.2431765828924
156.0	29425.949694447292	-823.0779846296349
157.0	30389.574634944627	-1002.7528418815446
158.0	30140.521418125554	-1478.9629085070228
159.0	31452.335418923583	-830.8441998840163
160.0	31537.48899038818	-1379.9622414971893
161.0	32407.005233565487	-1026.1387504300699
162.0	32132.57954136854	-1500.628610125232
163.0	32672.602536214985	-1031.9895953299376
164.0	32926.5519026293	-1514.4482986352111
165.0	35478.79380911535	-1406.3548226837702
166.0	35148.250580551496	-1051.798931990141
167.0	39698.609310501546	-1584.7400924121196
168.0	40150.351621368805	-1416.9209469771238
169.0	36278.93024969083	-1443.3507494767982
170.0	35908.99146247809	-1048.5531834221933
171.0	36879.180010125594	-1582.7699686658236
172.0	36980.49319843742	-868.2206347678551
173.0	40839.23307220835	-1612.2594786267218
174.0	41562.500476155175	-1064.0037144430144
175.0	37945.85771389254	-1065.7266071852127
176.0	37677.65937926925	-1557.2017525964156
177.0	38211.732396389176	-1070.6525537680516
178.0	38471.96055795716	-1565.2612134621747
179.0	41715.23498484046	-1594.8092741374187
180.0	42228.75190898729	-1080.0712307080757
181.0	42894.12218455848	-1070.349552083447
182.0	42473.88591509566	-1598.7208335409625
183.0	41048.83699108852	-1442.946904247925
184.0	40697.41470326446	-1081.931550016937
185.0	43750.503976365435	-1094.0373123514094
186.0	42925.764591837964	-1430.5285755422592
187.0	43815.00861489734	-1454.5843317041438
188.0	43471.14618772263	-1093.335199212626
189.0	26689.962374519673	-1051.2217130697657
190.0	26957.001084256655	-1124.5217123116333
191.0	26744.704544313656	-1488.570735817906
192.0	26845.947751011092	-1268.1587776733977
193.0	26656.3015346274	-1363.7264829646253
194.0	27140.687214351758	-1302.4253555180173
195.0	27434.4887023606	-1192.1426765996002
196.0	26878.51659786628	-1001.3862676130253
197.0	26902.059745447714	-1382.082244746313
198.0	15278.605518600365	-1464.2721382597801
199.0	20380.964224334457	-647.3659979601088
200.0	25558.091924043885	-668.4530340421533
201.0	25847.24611832468	-1557.0372489517247
202.0	25949.06545255629	-1496.0343207471024
203.0	26424.84320268201	-1555.6289689643575
204.0	26373.232962323604	-1382.1212556642101
205.0	15293.159723004259	-1453.5191818596059
206.0	15330.490846563875	-1449.9938049786654
207.0	15259.80639438661	-1437.290575656607
208.0	15441.762839091783	-1437.7059418948102
209.0	15501.938074954973	-688.3360169507396
210.0	15629.930724172727	-1418.55363998493
211.0	16048.119236554498	-1454.233625289067
212.0	15854.191280120884	-1451.9682278948185
213.0	16247.117742752258	-1463.4460401435579
214.0	16445.981520321442	-1469.4327306884545
215.0	16796.498243249986	-631.4863379139007
216.0	16895.568359090375	-694.9364777895877
217.0	17094.712234133433	-695.7617803800343
218.0	17293.87863725428	-696.6043033388897
