28398.294682023683	-2552.0897468579205
28265.846943356308	-2262.9651149471256
28564.558223817105	-2271.6783698212084
27405.388209155775	-2300.311643133188
27668.601008244743	-2274.8870072851937
27535.460696528717	-2594.343831670128
27345.772945992034	-2447.5688156460687
27202.0	-2325.0
27816.678798039422	-2510.902495982864
27967.04860823454	-2260.491243500163
28150.0	-3060.0
27970.841823769617	-2915.6350835940684
28242.269431497443	-2826.4010277690504
27756.333968739546	-2756.0975177334844
28072.30629631521	-2591.557278039021
28350.0	-3230.0
28368.354469378475	-3043.9808358315204
28515.71497817863	-3215.0484598920484
28574.026659183462	-3029.1742401548254
28723.55699068599	-3195.8727911377837
28821.30363936007	-2902.610570975263
28992.68864511195	-3181.3603121126803
29141.034816634558	-2886.1797228445757
29295.22191881387	-3179.40204154594
29447.65431329862	-2885.291557152548
29597.772367632824	-3179.938253981574
29748.46323251561	-2884.9309645965877
29900.310406244265	-3177.2932834942435
30048.701988117005	-2882.7202499595624
30202.817580728126	-3172.2452076605746
30349.699869915014	-2880.8256552074745
30505.30100334064	-3165.895046925886
30652.85665206823	-2878.4764603656113
30807.81136339822	-3160.8400319464263
30959.851194875897	-2877.9969182652167
31110.355200930535	-3160.6943149993076
31267.094647661055	-2879.3127627425456
31412.837368398672	-3166.854289004077
31571.991079689127	-2885.6186222104297
31715.203074831108	-3177.136315328714
31873.79304632436	-2893.7009721470167
32017.541353059227	-3189.042337340634
32175.793775639366	-2902.92986119731
32319.88093036231	-3200.408148748204
32476.25076806374	-2910.58865830013
32622.242553783137	-3210.7730812222258
32777.44473203421	-2918.7331502726665
32924.64619745148	-3220.218261043354
33078.73432810158	-2925.992247459879
33227.07496846406	-3228.8238704985815
33380.18766505562	-2932.5831386399477
33529.524255869386	-3236.670625574498
33681.67692001192	-2938.624087442957
34739.453810992825	-3262.302875861703
34887.39888846189	-2957.0556455928963
35041.95086636294	-3268.060436202806
36554.34306170597	-3301.1996391515017
36696.27242143081	-2985.787388136916
36856.82618436573	-3307.564211600642
36996.77390616955	-2990.3149760887136
37159.32777472953	-3313.008766644776
37297.5027995719	-2994.162298105526
37461.846569628186	-3317.427288215608
37598.44207467886	-2997.4413837939246
37764.37740595608	-3320.929380921331
37899.67270515737	-3000.110958321664
38066.9165339637	-3323.6310460335367
38201.10720338844	-3002.2920400075454
38369.46109604243	-3325.6483024041236
38502.649192777135	-3004.0280189538644
38672.00850615298	-3327.0971689733706
38804.21206579791	-3005.3840165672045
38974.55720430609	-3328.0936609423798
39105.79504977641	-3006.815219468732
39579.65897387342	-3329.193524537557
39709.86632341418	-3008.3053613197953
39882.210807152675	-3329.528863635575
40011.33522572074	-3009.431873525871
45000.0	-3047.6989569448547
45000.0	-3350.0
44722.9876952863	-3348.4413175427794
45000.0	-2723.8494784724276
44765.13985911856	-2875.9351167600726
44559.072019927975	-2712.1087880028354
44701.17434200282	-2397.399536489625
45000.0	-2400.0
42011.72195527851	-2376.997335192675
42310.55348829556	-2378.7962043931007
42186.763782628404	-2693.289537313609
40517.556797831174	-2369.545439465076
40816.390881361884	-2370.88728390502
40688.685454448045	-2684.06217761018
44103.52241106678	-2392.2720035147627
44402.34855524693	-2394.8174216997636
44230.98891291651	-2709.357264850394
39322.22100750799	-2364.4066404483833
39621.053990822824	-2365.691324239953
39489.40061247445	-2676.4981880659507
43804.6958105083	-2389.7816309845825
43925.755708103854	-2707.2006366377937
33943.2652238561	-2331.3232307098124
34242.092635302826	-2333.6888387016033
34097.48382198441	-2629.0953319450673
28529.03124055992	-2812.904856967685
28863.348232335135	-2276.7282467887203
28709.58271623411	-2565.085823562833
34540.919633296835	-2335.9425949547076
34396.93793040195	-2632.2516384097435
29162.176637199613	-2278.93008769785
29003.453861263497	-2581.77824849675
34839.74888469862	-2338.112588039669
34696.01365840387	-2634.5168726276315
29461.009577096345	-2280.4709714485816
29306.788569097414	-2574.989257648449
35138.578508164705	-2340.2268651122827
35437.40820868816	-2342.306044906612
35296.576649879964	-2642.6493342686663
29759.837648691417	-2282.7596760662423
29606.894228010446	-2573.6666884607585
35736.23819077255	-2344.3491624624294
35596.39092195617	-2645.8045339460114
30058.659353342475	-2285.7733925060656
29905.33295113076	-2574.974327893604
36035.06839400134	-2346.3513582689275
35895.92483708092	-2649.1032733079846
30357.47491630959	-2289.335619786576
30204.123737695583	-2574.859761157928
36333.89904804132	-2348.3077747389434
36195.26501960433	-2652.3891994722762
30656.286107623117	-2293.2698862210477
30503.010857354042	-2575.2705587777673
36632.729977307725	-2350.213551597871
36494.05044691508	-2654.471830032111
30955.09470818076	-2297.399733098211
30801.84436045341	-2576.937885145675
31253.903384667028	-2301.550006589483
31100.65354212393	-2580.8688841852854
31552.712622576983	-2305.6036449102585
31399.461916807304	-2584.959952474521
31851.523541778413	-2309.5241507072888
31699.630270369016	-2590.3919482249403
32150.336828567943	-2313.280943632385
31998.765162462376	-2594.988284199284
32449.15256164606	-2316.8434355446484
32299.178458191775	-2601.0870886412013
32747.97027165948	-2320.181035369889
32599.524370353192	-2607.1420104821555
33046.790767051665	-2323.2746795184
32898.92314402679	-2611.6025444928055
33345.61385554047	-2326.1442173622536
33198.14026363143	-2615.720994940115
33644.43883877146	-2328.817712485049
33498.73887130986	-2620.8986411162114
33798.816314406824	-2625.18941819893
33831.99045424971	-3243.8393409212304
33982.110748089806	-2943.756056857692
34283.56318713377	-2948.8245112146324
34585.04608058938	-2953.602127446393
34997.73323542401	-2638.8817054970423
35189.24692855063	-2963.084823443751
35489.76512564235	-2966.654613568204
35791.62634199351	-2971.7967987807606
40218.72269659862	-2368.2435899364486
40389.91712086422	-2682.452888305157
36093.21014014236	-2977.1674898534693
36394.30251219675	-2982.4825111019527
36931.56060871029	-2352.06382629475
36795.050945539755	-2657.5139231440735
41115.22381445994	-2372.286255346289
40988.94840923464	-2685.6240787382994
37230.392081178616	-2353.8537468678765
37094.50380565159	-2660.4117217490166
37529.22403329692	-2355.578451936467
37393.79756974094	-2662.9004390369664
41414.05696008734	-2373.759497488519
41288.76206040911	-2687.331548715272
